id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,cdi0,cdi1,cdi2,cdi3,region,pop14,popurban14,poprural14,clans
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254,0.077,-0.76,0.35,0,0,0,0,0,0,155543,0.103182792258065,0.396723723870968,0.1416146932,1.56557528858065,0.225666666666667,0.253333333333333,0.363333333333333,0.350666666666667,0.79966664,3.07460886,1.062110199,6.06660424325,0.870967741935484,0.870967741935484,0.866666666666667,0.741935483870968,0,0,0,0,36.6367804720139,32.5993290415525,33.21911675889,35.4096107411781,0.38,0.39,0.39,0.41,1.06,1.09,0.91,0.66,1.14,1.18,0.98,1.08,0.55,0.57,0.52,0.47,8,147189,23556,114503,Hawiye
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487,-0.596,0.041,-0.148,0,0,0,0,0,0,103468,0.997621547096774,0.798750243870968,2.27582877,3.05869630967742,0.318666666666667,0.364333333333333,0.434666666666667,0.402666666666667,4.41803828,2.75125084,7.5860959,18.96391712,0.774193548387097,0.709677419354839,0.7,0.838709677419355,0,0,0,0,34.9377308799341,31.2573699695914,33.9820161386206,35.3143819781841,0.5,0.55,0.78,1.26,0.46,0.45,0.44,0.49,0.36,0.42,0.51,0.58,0.49,0.53,0.7,1.07,9,97911,10155,80756,Hawiye
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194,-0.003,-0.353,0.823,0,0,0,0,0,0,86538,0,0.00326031277419355,0,1.92684460148387,0.151666666666667,0.157,0.193666666666667,0.198,0,0.101069696,0,5.9732182646,1,0.967741935483871,1,0.67741935483871,0,0,0,0,38.8556194223472,35.3358867401639,37.175579944077,40.0720673671463,0.47,0.46,0.46,0.47,0.99,1.01,1.02,0.93,1.22,1.12,0.95,0.74,0.6,0.6,0.6,0.58,13,81890,25028,56772,Daarood
49,2,11,1,10,0,0,1,1,0,0,0,0,0,0,0.378,-0.563,-0.001,-0.096,0,0,0,0,0,0,184742,0.927504428064516,0.84911859816129,1.97782847586667,3.35147954193548,0.392,0.456,0.566333333333333,0.547666666666667,4.79210621166667,2.92474183811111,5.39407766145455,14.8422665428571,0.806451612903226,0.709677419354839,0.633333333333333,0.774193548387097,0,0,2,11,33.9180527291766,31.0614799423829,32.343818484786,32.9693749345279,0.46,0.5,0.51,0.61,0.49,0.48,0.47,0.54,0.48,0.51,0.59,0.64,0.47,0.49,0.5,0.59,11,174819,20761,146058,Hawiye
50,1,10,1,10,0,0,0,0,0,0,0,0,0,0,-0.328,-0.145,-0.649,0.324,0,0,0,0,0,0,189263,0.0833289506451613,0.412894550967742,0.323104958333333,1.72647071064516,0.274666666666667,0.321,0.402333333333333,0.347666666666667,0.6457993675,2.559946216,1.93862975,6.69007400375,0.870967741935484,0.838709677419355,0.833333333333333,0.741935483870968,0,0,1,10,35.6992258046374,31.4148641142545,32.476513839808,35.1648660423186,0.43,0.46,0.47,0.49,1.11,1.12,0.93,0.94,1.35,1.16,0.93,1.05,0.6,0.62,0.59,0.6,12,179097,63090,89637,Hawiye
51,8,15,5,10,2,5,1,0,0,0,0,0,0,0,0.023,-0.146,-0.035,-0.515,0,0,0,0,0,0,171970,0.805562903225806,1.16333048680645,1.90971348266667,2.30844089196774,0.320666666666667,0.393333333333333,0.585,0.592666666666667,4.162075,3.27847682645455,5.729140448,5.50474366546154,0.806451612903226,0.645161290322581,0.666666666666667,0.580645161290323,4,1,6,15,34.7172120289673,32.2592837845895,32.3785863603544,32.2669129650743,0.48,0.47,0.67,1.15,0.44,0.45,0.48,0.53,0.48,0.74,1.05,0.92,0.47,0.47,0.62,1,9,162733,116440,36293,Hawiye
52,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0.096,-0.633,0.673,-0.092,0,0,0,0,0,0,277206,0.696719556774194,0.777409483548387,1.848106344,2.30105472903226,0.449333333333333,0.523333333333333,0.619,0.551,3.59971771,4.016615665,6.16035448,7.92585517777778,0.806451612903226,0.806451612903226,0.7,0.709677419354839,0,0,1,1,34.0693943895367,30.0809273628105,32.2559453004203,32.7022802973242,0.49,0.54,0.55,0.53,0.52,0.55,0.56,0.6,0.96,0.95,0.81,0.58,0.5,0.54,0.56,0.54,10,262317,8613,252214,Hawiye
53,7,1,1,0,1,1,0,0,4,0,1,0,0,0,-0.701,-0.232,-0.304,0.493,0,0,0,0,0,0,165317,0,0,0,1.25025378312903,0.138333333333333,0.142333333333333,0.191333333333333,0.179,0,0,0,3.22982227308333,1,1,1,0.612903225806452,0,0,1,1,38.7824710049689,34.2884683868476,36.2542257489156,37.3651979779764,0.62,0.6,0.84,1.01,1.01,1.01,1.04,1.01,1.32,1.2,0.97,0.73,0.72,0.7,0.89,1.01,16,156438,76498,76520,Daarood
54,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.924,-0.634,0.149,0.018,0,0,0,0,0,0,252412,0.0801331069354839,0.000163579161290323,0.1854383105,0.677119105548387,0.133333333333333,0.138666666666667,0.156666666666667,0.153666666666667,0.354875187857143,0.005070954,0.618127701666667,1.16614957066667,0.774193548387097,0.967741935483871,0.7,0.419354838709677,0,1,0,0,38.2097630090602,34.9747063042467,36.9451646505755,39.5944797132377,0.51,0.53,0.74,0.95,0.59,0.85,1.02,0.99,0.52,0.57,0.58,0.56,0.53,0.61,0.81,0.96,15,238855,48555,190200,Daarood
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.426,-0.345,-0.607,0.702,0,0,0,0,0,0,106541,0.0841769387096774,0.0863918693548387,0,0.386006064483871,0.095666666666667,0.103666666666667,0.132,0.121666666666667,2.6094851,0.892715983333333,0,1.08783527263636,0.967741935483871,0.903225806451613,1,0.645161290322581,0,0,0,0,48.8938700951501,45.8484145503711,45.8897517327586,47.8940847384501,0.91,1.05,1.63,1.86,0.94,1.17,1.32,1.27,1.32,1.21,0.96,0.75,0.91,1.08,1.55,1.71,1,100819,6407,86552,Dir
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.185,-0.183,-0.242,0.037,0,0,0,0,0,0,73614,0.0492936233870968,0.0544721927419355,0.065749489,0.955858755580645,0.185,0.194333333333333,0.328333333333333,0.379333333333333,0.305620465,0.241233996428571,0.4931211675,4.23308877471429,0.838709677419355,0.774193548387097,0.866666666666667,0.774193548387097,0,0,0,0,41.2177450925519,36.7549695600234,36.6268846977677,36.404370696522,0.53,0.57,0.8,0.94,0.6,0.86,1.09,1.14,1.57,1.62,1.36,1.02,0.55,0.64,0.87,0.99,7,69660,15765,37515,Reewin
57,9,24,4,12,2,2,3,10,0,0,0,0,0,0,0.133,-0.946,0.422,0.087,0,0,0,0,0,0,209557,0.792805232580645,0.740155732258064,1.70648675333333,1.59049773032258,0.409,0.416,0.403,0.313,4.915392442,3.82413795,25.5973013,7.04363280571429,0.838709677419355,0.806451612903226,0.933333333333333,0.774193548387097,0,0,4,24,31.4176124279989,30.1603483161408,32.2460141032713,33.941258730085,0.74,1,1.06,0.83,0.6,0.81,1,0.89,0.52,0.53,0.56,0.61,0.7,0.95,1.05,0.85,10,198301,42057,119144,Dir
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.506,-0.323,-0.242,0.586,0,0,0,0,0,0,107111,0.629632477387097,0.265739092,0.401197539333333,2.25994760554839,0.149666666666667,0.169333333333333,0.222333333333333,0.205333333333333,2.78837239985714,0.549194123466667,1.33732513111111,4.37864848575,0.774193548387097,0.516129032258065,0.7,0.483870967741935,0,0,0,0,35.9358688293027,34.1676087564743,35.380911448892,35.9368730960565,0.62,0.62,0.89,1.11,0.61,0.85,1.01,1.06,1.21,1.44,1.18,0.94,0.62,0.68,0.92,1.09,17,101358,22798,78560,Dir
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.177,-0.739,-0.302,0.594,1,0,0,0,0,0,55069,0.0905152372903226,0,0.07846742,0.578980339225806,0.147333333333333,0.152333333333333,0.165666666666667,0.161,0.467662059333333,0,0.3923371,1.12177440725,0.806451612903226,1,0.8,0.483870967741935,0,0,0,0,38.375353839942,35.4344983248591,37.1685056735914,38.7678728917668,0.49,0.52,0.53,0.5,0.54,0.79,0.97,0.98,0.48,0.53,0.54,0.55,0.5,0.59,0.64,0.62,4,52111,6792,45319,Daarood
60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.07,-0.654,-0.67,0.161,0,0,0,0,0,0,110297,0.207850248387097,0.299614920322581,0.230234669666667,1.29211810890323,0.268333333333333,0.310333333333333,0.488,0.459333333333333,1.610839425,1.54801042166667,1.7267600225,4.0055661376,0.870967741935484,0.806451612903226,0.866666666666667,0.67741935483871,0,0,0,0,36.8752844573862,32.6331838628647,33.3358492741701,32.3324196730123,0.51,0.56,0.79,0.96,1.01,1.06,1.03,0.9,1.33,1.28,1.09,0.85,0.64,0.68,0.85,0.94,5,104373,7586,92737,Reewin
61,3,1,0,0,3,1,0,0,0,0,0,0,0,0,-0.753,-0.32,-0.078,0.343,0,0,0,0,0,0,90446,0,4.18146129032258e-05,0.0448933266333333,0.907743792935484,0.123333333333333,0.126333333333333,0.139,0.133,0,0.001296253,0.192399971285714,1.87600383873333,1,0.967741935483871,0.766666666666667,0.516129032258065,0,0,1,1,38.2909463292773,34.0668023661027,36.815636360936,40.2991785811656,0.53,0.55,0.72,0.84,0.97,0.82,0.8,0.95,0.48,0.5,0.5,0.49,0.64,0.62,0.74,0.87,4,85588,52976,21966,Daarood
62,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.005,-0.957,0.971,0.171,0,0,0,0,0,0,308988,0.631259012903226,0.612671843225807,1.8245476151,2.33560650419355,0.454,0.502,0.567333333333333,0.499333333333333,4.89225735,3.798565428,18.245476151,9.05047520375,0.870967741935484,0.838709677419355,0.9,0.741935483870968,0,0,0,0,34.6644696274544,29.7532483599528,32.8307976040707,33.9757067832554,0.71,0.97,0.83,0.51,0.93,0.8,0.56,0.59,1.22,1.03,0.81,0.57,0.77,0.93,0.77,0.53,10,292392,42398,239104,Reewin
63,2,1,2,1,0,0,0,0,0,0,0,0,0,0,-0.631,0.101,-0.357,0.191,0,0,0,0,0,0,39789,0.0140533364516129,0.0213356680645161,0,1.19553201722581,0.161666666666667,0.175666666666667,0.304333333333333,0.311666666666667,0.217826715,0.132281142,0,7.4122985068,0.935483870967742,0.838709677419355,1,0.838709677419355,0,0,1,1,41.1286888408518,35.6831331371208,35.5533288532708,35.0651432118032,0.54,0.58,0.8,0.97,1.01,1.17,1.08,0.92,1.58,1.65,1.4,1.08,0.66,0.73,0.87,0.96,2,37652,0,37652,Reewin
64,4,40,2,37,1,0,1,3,0,0,0,0,0,0,-0.749,-0.321,0.623,0.014,0,0,0,0,0,0,83607,0.155209421290323,0.439201792258064,0.886544695333333,1.7098406576129,0.259,0.295666666666667,0.445,0.448666666666667,1.60383068666667,2.723051112,3.3245426075,4.4170883655,0.903225806451613,0.838709677419355,0.733333333333333,0.612903225806452,0,1,3,40,37.0178553010481,33.2267543129307,35.4454173132458,34.6019314826209,0.47,0.49,0.51,0.54,0.51,0.49,0.46,0.49,0.75,0.9,0.74,0.5,0.48,0.49,0.5,0.53,11,79116,18006,54110,Hawiye
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.509,-0.664,0.492,0.18,0,0,0,0,0,0,24778,0.489032596645161,0.762379677419355,2.03201550736667,3.47601543870968,0.463333333333333,0.520666666666667,0.643666666666667,0.612666666666667,3.0320020992,4.726754,7.620058152625,11.9729420666667,0.838709677419355,0.838709677419355,0.733333333333333,0.709677419354839,0,0,0,0,33.6439372918067,29.3153756083858,31.9298431628854,31.5865946481203,0.45,0.5,0.51,0.52,0.52,0.54,0.53,0.56,0.75,0.91,0.82,0.58,0.47,0.51,0.52,0.53,10,23447,6658,16039,Reewin
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.435,-0.675,-0.398,0.079,0,0,0,0,0,0,80212,0.937419274709677,0.335902896548387,0.369284476266667,1.55129692632258,0.155,0.171666666666667,0.249,0.254333333333333,3.22888861288889,1.48756997042857,3.69284476266667,3.69924651661538,0.709677419354839,0.774193548387097,0.9,0.580645161290323,0,0,0,0,35.4114164470419,32.3867919152132,34.1339253094268,36.9575226986161,0.62,0.66,0.96,1.17,0.57,0.59,0.79,1,1.16,1.34,1.15,0.97,0.61,0.65,0.92,1.12,17,75904,34937,40967,Dir
67,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.749,-0.258,0.582,0.437,0,0,0,0,0,0,77703,0,0,0.169832903833333,0.63974064516129,0.123,0.126333333333333,0.158333333333333,0.146,0,0,0.727855302142857,1.80290545454545,1,1,0.766666666666667,0.645161290322581,0,0,0,0,38.0179637377438,33.2145884285134,36.2172626054562,38.6392191643104,0.57,0.52,0.51,0.53,1.02,1.05,1.02,0.78,0.83,1.06,0.85,0.6,0.68,0.65,0.64,0.6,16,73529,13579,59950,Daarood
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-0.213,-0.82,-0.066,0,0,0,0,0,0,77857,0.46155175483871,0.87187878483871,0.183202020066667,1.17109892387097,0.264,0.305666666666667,0.553,0.558666666666667,2.38468406666667,3.37853029125,0.785151514571429,6.05067777333333,0.806451612903226,0.741935483870968,0.766666666666667,0.806451612903226,0,0,0,0,36.5001273836373,31.5718551584461,34.1272694264888,32.5261333536142,0.36,0.38,0.41,0.41,1.02,0.84,0.59,0.63,1.51,1.57,1.35,1.3,0.52,0.5,0.46,0.46,2,73675,17898,48577,Reewin
69,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.34,0.232,-0.45,0.174,0,0,0,0,0,0,92856,0.242405559354839,0.348740462580645,0.214431071666667,1.3372715,0.229,0.243666666666667,0.431666666666667,0.495,1.878643085,1.54442204857143,1.6082330375,10.363854125,0.870967741935484,0.774193548387097,0.866666666666667,0.870967741935484,0,0,0,0,38.6173636459249,34.1004507981273,33.7666215407812,32.9177487359116,0.57,0.62,0.86,1.04,1.01,1.22,1.07,0.9,1.59,1.68,1.42,1.11,0.68,0.77,0.91,1,2,87869,19413,59456,Reewin
70,4,2,2,0,0,0,2,2,0,0,0,0,0,0,-0.384,-0.499,1.041,0.548,0,0,0,0,0,0,119451,0.130200579354839,0.310687778064516,0.8890562832,2.28161427516129,0.262,0.318,0.421666666666667,0.375333333333333,1.34540598666667,2.40783028,3.81024121371429,7.85889361444444,0.903225806451613,0.870967741935484,0.766666666666667,0.709677419354839,0,0,1,2,36.5575277640571,32.3155776039878,33.6674824135206,35.0370927768035,0.5,0.76,0.98,0.77,1.07,0.91,0.64,0.67,1.45,1.21,0.95,0.71,0.64,0.8,0.89,0.74,10,113035,42126,56619,Hawiye
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0.424,-0.88,1.598,0,0,0,0,0,0,54910,0.322054361935484,0.537889401419355,0.0517538680666667,2.7729281123871,0.162666666666667,0.171666666666667,0.227666666666667,0.230333333333333,1.42624074571429,2.0843214305,0.221802291714286,7.81461558945455,0.774193548387097,0.741935483870968,0.766666666666667,0.645161290322581,0,0,0,0,36.4622058640577,33.0450563252021,35.3482118305182,38.4382831639847,0.37,0.35,0.34,0.3,0.99,0.81,0.57,0.56,0.74,0.94,0.77,0.58,0.52,0.47,0.4,0.37,13,51961,30117,9074,Hawiye
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.701,-0.305,0.39,0.564,0,0,0,0,0,0,40558,0,0,0.159583318266667,1.36102561151613,0.120333333333333,0.122,0.159666666666667,0.152,0,0,0.531944394222222,3.24552261207692,1,1,0.7,0.580645161290323,0,0,0,0,39.5939213137206,33.4410694219588,37.1574245585677,39.2161245679177,0.88,1.03,0.86,0.59,1.05,1.08,1.02,0.82,0.81,1.02,0.84,0.87,0.92,1.04,0.9,0.65,16,38380,11344,27036,Daarood
73,9,55,7,55,0,0,2,0,0,0,0,0,0,0,-0.479,-0.21,-0.859,-0.068,0,0,0,0,0,0,115083,0.255634650967742,0.330334271935484,0.0153050188,1.01907202967742,0.227,0.255666666666667,0.433,0.429666666666667,1.584934836,1.13781804777778,0.0918301128,5.26520548666667,0.838709677419355,0.709677419354839,0.833333333333333,0.806451612903226,0,0,6,55,38.9099224656209,33.7155746711318,34.9953871133557,33.662397225836,0.32,0.37,0.38,0.39,0.99,1.03,1.03,0.87,1.52,1.56,1.28,0.98,0.49,0.53,0.55,0.51,2,108902,19992,84110,Reewin
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-0.393,-0.679,0.89,0,0,0,0,0,0,81319,0.446776796129032,0.367500316064516,0.0183657085666667,0.58793109883871,0.098666666666667,0.097,0.118,0.113,1.25909824363636,1.42406372475,0.13774281425,1.51882200533333,0.645161290322581,0.741935483870968,0.866666666666667,0.612903225806452,0,0,0,0,43.5515299272613,42.8471137076694,43.9293992326759,45.4908458090188,0.92,1.11,1.71,1.94,0.89,1.14,1.35,1.3,1.19,1.09,0.87,0.58,0.91,1.11,1.62,1.78,1,76951,6127,70754,Dir
