id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,clan,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,cdi0,cdi1,cdi2,cdi3
48,1,2,0,0,1,2,0,0,0,0,0,0,0,0,4.185,-0.42,-0.32,-0.155,0,0,0,1,1,1,94206,1.84424024306667,1.01534066851613,0,0,0.238333333333333,0.181333333333333,0.145333333333333,0.146333333333333,2.63462891866667,1.96722254525,0,0,0.3,0.483870967741935,1,1,1,0,0,1,2,36.3180423217894,37.8559235620277,40.3923605384813,37.9516230753981,3.68,3.18,1.46,1.53,1.47,1.36,1.09,1.06,1.2,0.84,0.57,0.79,3.13,2.73,1.37,1.41
49,7,16,0,0,0,0,7,16,0,0,0,0,0,0,2.173,1.014,-0.944,-0.196,0,0,0,1,1,1,201112,5.29461349033333,2.45547809219355,0.416496793333333,0.92539571,0.661666666666667,0.511333333333333,0.439,0.469333333333333,6.90601759608696,3.8059910429,2.49898076,2.39060558416667,0.233333333333333,0.354838709677419,0.833333333333333,0.612903225806452,0,0,0,5,16,31.6066238679532,34.7919882484975,35.3412853369202,31.7026681156233,2.46,3.45,1.81,1.54,1.09,0.85,0.54,0.53,1.19,0.86,0.74,0.89,2.12,2.8,1.49,1.29
50,5,10,3,10,1,0,0,0,0,0,0,0,1,0,0.587,0.652,-0.552,-0.461,0,0,0,0,0,0,206033,2.6968401842,4.07901448967742,0.00107386883333333,0.0967975503225807,0.513,0.323666666666667,0.234,0.233666666666667,3.23620822104,4.51605175642857,0.032216065,0.3750905075,0.166666666666667,0.0967741935483871,0.966666666666667,0.741935483870968,0,0,3,1,10,31.6516318089382,36.2470130526221,36.9407241162968,36.0290510406972,2.39,2.33,1.17,1.46,1.34,1.16,0.92,0.85,1.22,0.91,0.82,0.93,2.13,2.03,1.11,1.31
51,12,14,2,2,4,1,5,11,0,0,0,0,1,0,2.792,0.608,-0.563,0.442,0,0,0,1,1,1,187208,7.00221985433333,2.37858071987097,0.587655183766667,1.02722884774194,0.616333333333333,0.422333333333333,0.368666666666667,0.427666666666667,8.75277481791667,3.07233342983333,2.203706939125,2.27457816285714,0.2,0.225806451612903,0.733333333333333,0.548387096774194,0,10,4,5,14,32.5895341737561,35.6000119078212,36.8452006714071,32.657877827957,1.99,2.34,1.41,1.33,1.04,0.79,0.52,0.51,1.14,0.87,0.54,0.53,1.75,1.96,1.19,1.13
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516,0.748,-0.568,0.017,0,0,0,0,0,0,301769,2.782662045,4.03620311741935,0.339214373333333,0.789322421064516,0.732666666666667,0.605,0.456666666666667,0.442333333333333,4.1739930675,5.68737712,3.39214373333333,2.71877722811111,0.333333333333333,0.290322580645161,0.9,0.709677419354839,0,0,0,0,0,29.5796355394489,32.6784583328485,34.4267705325262,32.2068409807872,2.39,2.94,1.52,1.38,1.34,1.12,0.83,0.56,1.49,1.19,1.01,0.94,2.13,2.49,1.35,1.18
53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.871,0.844,1.198,-0.204,0,0,0,1,1,1,179966,0.981204221833333,2.51173867458064,0.664826007833333,0,0.223333333333333,0.19,0.148,0.149,1.47180633275,4.58022934776471,1.66206501958333,0,0.333333333333333,0.451612903225806,0.6,1,1,0,0,0,0,39.2781996969054,40.1794302954343,40.5058850423454,38.0152876248342,2.57,1.53,1.06,1.31,1.32,1.03,0.85,0.84,1.69,1.51,1.46,1.43,2.25,1.41,1,1.19
54,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1.506,-0.197,0.735,0.478,0,0,0,1,1,0,274779,0.1800447135,0.426036918612903,1.1115080274,0.32199821716129,0.192333333333333,0.182333333333333,0.15,0.15,0.3375838378125,0.733730248722222,1.51569276463636,0.665462982133333,0.466666666666667,0.419354838709677,0.266666666666667,0.516129032258065,1,0,0,0,0,37.38356020353,37.9839648907409,39.3588147272383,37.8335552625,2.74,2.2,2.03,1.44,1.33,1.08,0.84,0.82,1.38,1.23,1.08,1.19,2.39,1.92,1.73,1.29
55,1,10,1,10,0,0,0,0,0,0,0,0,0,0,1.85,1.512,1.909,-0.734,0,0,0,1,1,0,115982,1.0160080031,2.83127614193548,0.474117434666667,0.0537074791290323,0.141333333333333,0.113333333333333,0.092,0.092333333333333,2.0320160062,8.77695604,1.422352304,0.237847407571429,0.5,0.67741935483871,0.666666666666667,0.774193548387097,3,0,0,1,10,42.2349970629316,43.9730695820238,50.8669048206044,47.1527554147356,7.4,3.88,1.81,1.42,1.45,1.42,1.14,1.16,1.48,0.96,0.86,1.02,5.91,3.27,1.64,1.35
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.048,2.777,0.338,0.076,0,0,0,1,1,1,80137,3.53027960886667,8.46742397032258,0.0785668781666667,0.068923645483871,0.46,0.314666666666667,0.173333333333333,0.168666666666667,5.04325658409524,9.05138424413793,0.336715192142857,0.427326602,0.3,0.0645161290322581,0.766666666666667,0.838709677419355,2,0,0,0,0,35.8900966741572,34.8269907718965,40.5916932201255,38.5556028171159,3.75,4.19,1.8,1.75,1.49,1.53,1.32,1.19,1.74,1.19,0.9,0.89,3.19,3.52,1.68,1.61
57,16,23,11,12,1,1,3,10,0,0,0,0,1,0,0.037,0.093,-1.683,-0.79,0,0,0,0,0,0,228125,1.292294845,0.715252789677419,0.0206249825,0.675524101290322,0.464666666666667,0.38,0.346,0.363666666666667,2.15382474166667,3.16754806857143,0.206249825,2.99160673428571,0.4,0.774193548387097,0.9,0.774193548387097,3,22,13,5,23,33.6096403873154,37.0466217964584,34.2830659419247,31.4203588703937,1.67,1.29,0.77,0.94,1.19,1.12,1.08,1.04,0.97,0.67,0.44,0.44,1.55,1.25,0.85,0.97
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.777,1.701,1.001,1.301,0,0,0,1,1,1,116602,1.48852641343333,3.20157961709677,2.04446667033333,1.02349961474194,0.260666666666667,0.242,0.184,0.175666666666667,2.7909870251875,5.83817459588235,3.40744445055556,1.86638165041176,0.466666666666667,0.451612903225806,0.4,0.451612903225806,3,0,0,0,0,35.8835674858619,33.9895358501325,36.9031250284107,35.7588129902354,4.55,3.59,3.2,2.39,1.42,1.34,1.04,1.03,2.47,2.01,1.65,1.5,3.77,3.03,2.66,2.05
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.879,-0.573,1.517,-0.283,0,0,0,1,1,1,59948,0.373989716166667,0.432720868129032,1.03004664033333,0.223324999806452,0.204333333333333,0.191333333333333,0.159666666666667,0.153666666666667,0.747979432333333,1.3414346912,1.5450699605,0.769230554888889,0.5,0.67741935483871,0.333333333333333,0.709677419354839,1,0,0,0,0,33.112568257481,35.9655510614724,39.2889292204056,37.9937256491969,2.52,1.98,1.44,1.2,1.15,0.88,0.55,0.74,1.41,1.25,1.05,1.11,2.18,1.7,1.22,1.08
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.613,2.247,-0.286,0.803,0,0,0,1,1,0,120071,4.69394588336667,10.5481872783871,0.0660775291333333,0.358399142806452,0.595333333333333,0.42,0.240666666666667,0.244333333333333,7.04091882505,12.5766848319231,0.283189410571429,1.388796678375,0.333333333333333,0.161290322580645,0.766666666666667,0.741935483870968,2,0,0,0,0,32.045093846539,30.9264661191408,36.7701485980893,34.5212017625692,2.83,3.42,1.28,1.32,1.42,1.43,1.19,0.95,1.66,1.46,1.19,1.14,2.48,2.92,1.25,1.23
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.998,-0.626,-0.172,-0.218,0,0,0,1,1,1,98460,0.443866310666667,0.505809313129032,0.300626030233333,0.0231181774193548,0.149333333333333,0.145666666666667,0.132,0.134333333333333,0.665799466,0.922358159235294,0.601252060466667,0.0895829375,0.333333333333333,0.451612903225806,0.5,0.741935483870968,1,0,0,0,0,38.2436275290409,41.8165270593386,40.214048928782,37.4615406779883,1.92,1.64,1.24,1.33,0.94,0.88,1.04,0.99,1.48,1.41,1.31,1.21,1.67,1.45,1.19,1.25
62,8,4,5,4,0,0,3,0,0,0,0,0,0,0,0.491,0.516,-1.33,-0.769,0,0,0,0,0,0,336368,2.499943641,3.08561109245161,0.12833534,0.532306603967742,0.669666666666667,0.535,0.373666666666667,0.381333333333333,3.26079605347826,4.7826971933,1.2833534,2.35735781757143,0.233333333333333,0.354838709677419,0.9,0.774193548387097,2,4,6,1,4,30.6498580795601,34.6350484924334,36.7368949077996,33.7134673158175,2.44,2.65,1.42,1.28,1.16,0.91,0.81,0.94,1.41,1.12,0.78,0.53,2.12,2.22,1.27,1.2
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,3.184,0.38,-0.326,0,0,0,1,1,1,43315,1.95001864823333,10.6601546570968,0.276867135,0.00334809864516129,0.524333333333333,0.313,0.157,0.152666666666667,3.44120937923529,11.8023140846429,1.66120281,0.051895529,0.433333333333333,0.0967741935483871,0.833333333333333,0.935483870967742,2,0,0,0,0,32.685733699408,35.1311059909072,40.6319895682536,39.0761319525325,4.14,4.27,1.54,1.45,1.55,1.29,1.12,1,2.08,1.22,0.76,0.52,3.49,3.52,1.43,1.34
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.223,1.572,-0.181,-0.659,0,0,0,1,1,1,91015,10.2918650933333,6.93895362612903,0.368323801366667,0.195259962580645,0.596666666666667,0.411666666666667,0.25,0.258,14.7026644190476,7.68241294321429,1.381214255125,0.756632355,0.3,0.0967741935483871,0.733333333333333,0.741935483870968,0,0,0,0,0,32.3276844043843,33.6192852901216,40.5081756698226,35.5710672057508,3.75,4.2,2.01,1.75,1.11,0.84,0.52,0.51,1.25,0.82,0.48,0.51,3.09,3.36,1.64,1.44
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.093,1.237,-0.418,-0.755,0,0,0,1,0,0,26973,4.745607141,5.41774602548387,0.4544174905,0.549689241774194,0.741333333333333,0.594666666666667,0.452333333333333,0.461666666666667,6.471282465,6.99792194958333,3.40813117875,1.54912422681818,0.266666666666667,0.225806451612903,0.866666666666667,0.645161290322581,2,0,0,0,0,29.6623000343683,32.388897891918,34.6592644200106,31.994008742373,2.7,3.3,1.75,1.55,1.12,0.88,0.56,0.56,1.23,0.94,0.79,0.93,2.31,2.7,1.46,1.3
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.931,1.34,2.352,1.664,0,0,0,1,1,1,87320,1.49157741876667,4.96690821322581,2.965248396,1.65338694367742,0.307333333333333,0.276666666666667,0.209,0.175666666666667,2.7967076601875,9.623384663125,4.23606913714286,3.66107108957143,0.466666666666667,0.483870967741935,0.3,0.548387096774194,3,0,0,0,0,33.7346278310019,32.6085482307733,35.8332277490724,35.0073267291265,3.95,3.03,2.29,1.97,1.44,1.2,0.83,0.8,1.76,1.63,1.47,1.33,3.33,2.57,1.93,1.68
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,-0.686,0.803,-0.244,0,0,0,1,1,1,84588,0.436696935533333,0.531001923387097,0.748432986333333,0.000837962774193548,0.153666666666667,0.165666666666667,0.146,0.151333333333333,0.770641650941176,1.097403975,2.245298959,0.025976846,0.433333333333333,0.516129032258065,0.666666666666667,0.967741935483871,1,0,0,0,0,41.2990611582399,41.2014379237344,39.2368200485464,37.2596913073928,2.7,2,1.63,1.2,0.94,1.1,0.94,0.9,1.45,1.66,1.62,1.49,2.26,1.78,1.46,1.12
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.689,1.652,-0.896,-1.013,0,0,0,1,1,1,84756,3.3498970135,5.82009007709677,0.139470096433333,0.389219458322581,0.69,0.465333333333333,0.264666666666667,0.267,4.187371266875,6.44367115678571,0.464900321444444,1.72368617257143,0.2,0.0967741935483871,0.7,0.774193548387097,2,0,0,0,0,28.6488855995898,31.3074704281489,37.8854048788101,35.3611720411283,2.38,2.57,1.65,2.05,1.44,1.44,1.24,1,1.65,1.46,1.32,1.34,2.14,2.29,1.55,1.79
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.815,2.2,-0.224,-1.764,0,0,0,1,1,1,101084,3.07441325226667,10.8918752080645,0.300269960566667,0.135347963225806,0.641333333333333,0.455,0.215333333333333,0.211666666666667,4.85433671410526,11.254937715,1.28687125957143,0.839157372,0.366666666666667,0.032258064516129,0.766666666666667,0.838709677419355,2,0,0,0,0,31.1341161431423,31.7289257055058,38.8097251119541,36.7535067387612,3.39,3.29,1.43,1.81,1.49,1.27,1.08,1.01,1.49,0.97,0.53,0.51,2.91,2.78,1.35,1.61
70,5,14,3,5,0,0,2,9,0,0,0,0,0,0,0.569,0.796,-1.14,-0.785,0,0,0,0,0,0,130035,2.67537702893333,5.22080236967742,0.00696144833333333,0.0972289937741936,0.514333333333333,0.317666666666667,0.207,0.218,3.34422128616667,6.4737949384,0.20884345,0.430585543857143,0.2,0.193548387096774,0.966666666666667,0.774193548387097,0,9,2,3,14,32.0797393523739,35.9759477517387,37.4805067001445,36.9145664900521,2.16,2.36,1.19,1.47,1.35,1.15,1.04,1.01,1.17,0.84,0.54,0.53,1.96,2.06,1.16,1.35
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.506,0.331,-0.354,-0.27,0,0,0,1,1,1,59776,2.4159843639,1.18644984435484,0,0.322034606903226,0.333,0.233333333333333,0.164333333333333,0.173666666666667,2.89918123668,1.67181568977273,0,0.907552074,0.166666666666667,0.290322580645161,1,0.645161290322581,0,0,0,0,0,32.0938555476952,35.6105689006044,38.0463447336571,35.8986293805224,3.03,2.59,1.99,2.8,1.43,1.16,1.11,1.09,1.41,1.31,1.26,1.27,2.63,2.24,1.77,2.37
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.315,1.48,2.758,-0.237,0,0,0,1,1,1,44152,0.9511669443,1.53623487419355,1.25053422933333,0.000351761483870968,0.215,0.201,0.157666666666667,0.1613,1.9023338886,3.17488540666667,4.68950336,0.010904606,0.5,0.516129032258065,0.733333333333333,0.967741935483871,1,0,0,0,0,41.5202477630542,39.7908607099015,41.6839376127,39.9443618077868,3.26,2.19,2.02,1.44,1.41,1.09,0.85,0.84,2.31,2.01,1.82,1.63,2.8,1.92,1.73,1.29
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.249,2.429,-0.715,-0.396,0,0,0,1,1,1,125281,1.55234841056667,9.7315342183871,0.409698764066667,0.226254394516129,0.643666666666667,0.441333333333333,0.222666666666667,0.226333333333333,2.32852261585,10.0559186923333,1.36566254688889,1.402777246,0.333333333333333,0.032258064516129,0.7,0.838709677419355,2,0,0,0,0,29.434024624172,32.1704481065169,39.5564607366136,37.2494804218822,3.77,4.08,2.19,1.84,1.48,1.4,1.23,1.15,1.86,1.62,1.4,1.37,3.2,3.41,1.95,1.67
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.885,1.537,1.499,-0.648,0,0,0,1,1,0,88524,1.050162109,1.86738772806452,0.695427237766667,0.333231650967742,0.142,0.123,0.100666666666667,0.096666666666667,2.42345102076923,4.82408496416667,1.098043007,0.737870084285714,0.566666666666667,0.612903225806452,0.366666666666667,0.548387096774194,3,0,0,0,0,40.041080372647,41.961826903807,46.319092050157,42.5680860267485,6.94,3.31,1.99,1.56,1.41,1.37,1.08,1.1,1.45,1,0.88,1.02,5.55,2.83,1.76,1.45
