id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,clan,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,cdi0,cdi1,cdi2,cdi3
51,10,2,1,0,1,0,4,2,0,0,0,0,4,0,-0.462,-0.389,-0.427,-0.175,0,0,0,0,0,0,176855,0.00859721128571428,0,0.882944412322581,1.97708491843333,0.341333333333333,0.457333333333333,0.423666666666667,0.291666666666667,0.0481443832,0,2.10548282938462,3.29514153072222,0.821428571428571,1,0.580645161290323,0.4,0,0,0,1,2,37.0928478180791,36.8711192732142,35.0101305883455,38.4332720438546,0.46,0.39,0.35,0.32,0.63,0.42,0.43,0.43,0.32,0.28,0.25,0.33,0.5,0.39,0.37,0.34
52,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.345,-0.29,-0.302,0.429,0,0,0,0,0,0,285081,0,0,0.209419177419355,1.84644561913333,0.377666666666667,0.560333333333333,0.533,0.319333333333333,0,0,1.622998625,3.95666918385714,1,1,0.870967741935484,0.533333333333333,0,0,0,0,0,38.4921697754747,36.977639425404,34.3001842214318,36.0376565128409,0.39,0.32,0.26,0.3,0.5,0.47,0.46,0.47,0.73,0.58,0.38,0.44,0.42,0.35,0.31,0.34
53,3,0,1,0,2,0,0,0,0,0,0,0,0,0,-0.31,-0.164,-0.439,-0.525,0,0,0,0,0,0,170014,0,0,0.00175695396774194,0,0.133666666666667,0.143666666666667,0.145666666666667,0.159,0,0,0.018155191,0,1,1,0.903225806451613,1,1,0,1,0,0,40.115576500932,38.8392452680984,40.3611019210077,43.4662210689575,0.15,0.15,0.13,0.12,0.6,0.59,0.86,1.02,0.51,0.49,0.48,0.54,0.26,0.26,0.31,0.35
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.277,-0.185,1.195,-0.666,0,0,0,0,0,0,259583,0,0,0.228290510645161,0,0.164,0.165333333333333,0.156333333333333,0.153333333333333,0,0,0.643364166363636,0,1,1,0.645161290322581,1,1,0,0,0,0,36.8380789719782,34.7346756774667,35.5444786041045,38.111362850262,0.14,0.11,0.1,0.1,0.56,0.56,0.59,0.58,0.52,0.46,0.44,0.47,0.24,0.23,0.22,0.22
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424,-0.109,-0.247,1.256,0,0,0,0,0,0,109568,0.00760245617857143,0.219642177774194,0.249326716129032,0.6909015379,0.098666666666667,0.101,0.099333333333333,0.099,0.1064343865,1.1348179185,3.8645641,2.30300512633333,0.928571428571429,0.806451612903226,0.935483870967742,0.7,3,0,0,0,0,38.6170537345116,40.8420457029801,39.4758154184462,43.4746846121761,0.18,0.19,0.17,0.18,0.82,0.55,0.59,0.59,0.51,0.55,0.65,1.12,0.34,0.28,0.28,0.28
56,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.231,-0.401,0.604,-0.163,0,0,0,0,0,0,75705,0.00421143453571429,0,0.328323675516129,0.6986267396,0.169,0.205,0.201333333333333,0.189333333333333,0.0589600835,0,1.45400484871429,2.99411459828571,0.928571428571429,1,0.774193548387097,0.766666666666667,2,0,0,0,0,45.0839538357664,44.3545875044533,41.119228019754,42.2446323550386,0.4,0.41,0.3,0.17,0.56,0.54,0.55,0.79,0.45,0.44,0.45,0.86,0.44,0.44,0.36,0.33
57,8,32,5,30,2,2,1,0,0,0,0,0,0,0,-0.311,-0.293,-0.441,0.391,0,0,0,0,0,0,215510,0,0,0.118379626774194,1.17257211,0.303666666666667,0.404666666666667,0.380666666666667,0.288,0,0,0.9174421075,4.3971454125,1,1,0.870967741935484,0.733333333333333,3,1,1,5,32,37.6512589226717,36.8843610932524,34.4381343560327,36.5546617599447,0.36,0.28,0.22,0.3,0.9,1.08,1.09,1.07,0.89,0.73,0.5,0.54,0.5,0.48,0.44,0.49
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.617,-0.196,-0.303,-0.55,0,0,0,0,0,0,110154,0,0,0.032162235483871,0.0477836633666667,0.149333333333333,0.154666666666667,0.157666666666667,0.166333333333333,0,0,0.49851465,0.110269992384615,1,1,0.935483870967742,0.566666666666667,3,0,0,0,0,40.0545575851656,39.0406727412815,38.440158703726,40.953967457779,0.21,0.26,0.23,0.23,0.76,0.56,0.57,0.55,0.5,0.46,0.48,0.62,0.35,0.33,0.31,0.31
59,2,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.29,-0.174,3.11,-0.752,0,0,0,0,0,0,56633,0,0,1.49905748377419,0.00447656986666667,0.172666666666667,0.174,0.165333333333333,0.161333333333333,0,0,3.09805213313333,0.033574274,1,1,0.516129032258065,0.866666666666667,1,0,0,0,0,33.9777457509314,32.1805460679619,32.895686207922,34.9479679180173,0.35,0.34,0.25,0.07,0.54,0.52,0.55,0.53,0.43,0.39,0.39,0.45,0.4,0.38,0.32,0.19
60,2,1,1,1,1,0,0,0,0,0,0,0,0,0,-0.451,-0.507,-0.422,-0.128,0,0,0,0,0,0,113430,0.00138798357142857,0,0.325857612258065,1.313202705,0.242666666666667,0.349666666666667,0.357666666666667,0.296,0.03886354,0,1.44308371142857,4.37734235,0.964285714285714,1,0.774193548387097,0.7,2,0,1,1,1,42.4763177522449,41.655432411485,37.364533732976,36.9709938366303,0.26,0.23,0.2,0.21,0.53,0.52,0.53,0.78,0.78,0.66,0.47,0.59,0.33,0.3,0.29,0.35
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273,-0.183,1.153,-0.549,0,0,0,0,0,0,93015,0,0,0.185083428903226,0.00714745796666667,0.134333333333333,0.132,0.132,0.133666666666667,0,0,0.956264382666667,0.0428847478,1,1,0.806451612903226,0.833333333333333,1,0,0,0,0,37.6824212904593,34.9148568132064,36.4328470813493,40.3407294307658,0.35,0.39,0.29,0.11,0.58,0.6,0.65,0.87,0.5,0.47,0.46,0.49,0.41,0.44,0.38,0.3
62,2,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.382,-0.294,-0.473,0.133,0,0,0,0,0,0,317766,5.56409285714286e-05,0,0.197308333225806,1.4414983568,0.319,0.496,0.444666666666667,0.278,0.001557946,0,2.03885277666667,3.08892505028571,0.964285714285714,1,0.903225806451613,0.533333333333333,2,0,0,0,0,40.1746229298752,38.4610667880405,35.0716977090545,38.6251781319703,0.31,0.25,0.21,0.29,0.49,0.48,0.5,0.52,0.66,0.57,0.4,0.48,0.35,0.31,0.28,0.34
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264,-0.394,-0.09,-0.081,0,0,0,0,0,0,40919,0,0,0.0510599774193548,0.412098539333333,0.15,0.163666666666667,0.173333333333333,0.186666666666667,0,0,1.5828593,2.472591236,1,1,0.967741935483871,0.833333333333333,2,0,0,0,0,45.1691497509149,44.4813568690965,43.2747819438211,42.3802192230768,0.4,0.41,0.3,0.19,0.54,0.55,0.58,0.84,0.46,0.46,0.46,0.62,0.44,0.45,0.37,0.35
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-0.394,0.744,0.132,0,0,0,0,0,0,85982,0.0563856633214286,0,1.52557698709677,2.86116899513333,0.267,0.401666666666667,0.374333333333333,0.223333333333333,0.3157597146,0,15.7642955333333,4.2917534927,0.821428571428571,1,0.903225806451613,0.333333333333333,0,0,0,0,0,41.2194798693279,40.9053239933412,36.5017355907468,35.756942026838,0.62,0.66,0.49,0.31,0.5,0.5,0.53,0.5,0.69,0.54,0.34,0.4,0.59,0.62,0.5,0.36
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.322,-0.332,-0.019,0.585,0,0,0,0,0,0,25482,0,0,0.451603755387097,2.63054783733333,0.422,0.571333333333333,0.571666666666667,0.328,0,0,2.7999432834,6.57636959333334,1,1,0.838709677419355,0.6,2,0,0,0,0,37.2876773724123,36.2655270751235,34.1538622349829,35.284409239147,0.6,0.61,0.44,0.3,0.68,0.45,0.46,0.46,0.72,0.55,0.36,0.4,0.62,0.57,0.44,0.34
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.987,-0.273,0.142,-0.868,0,0,0,0,0,0,82491,0.00373394807142857,0,0.326871224193548,0.0549298053666667,0.177666666666667,0.196333333333333,0.191333333333333,0.208666666666667,0.052275273,0,1.26662599375,0.274649026833333,0.928571428571429,1,0.741935483870968,0.8,3,0,0,0,0,33.9577057982057,34.0057003467632,33.3008238701293,36.9598338006614,0.25,0.2,0.17,0.17,0.72,0.48,0.53,0.55,0.51,0.48,0.48,0.57,0.37,0.27,0.26,0.27
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314,-0.162,-0.401,-0.447,0,0,0,0,0,0,79910,0,0,0,0,0.125,0.126,0.131333333333333,0.14,0,0,0,0,1,1,1,1,1,0,0,0,0,39.9897280335198,37.7339432113185,39.4321803152538,42.2120259136127,0.22,0.21,0.18,0.2,0.6,0.61,0.9,1.06,0.51,0.51,0.5,0.53,0.31,0.31,0.36,0.42
68,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.299,-0.345,-0.376,-0.374,0,0,0,0,0,0,80069,0,0,0.0426945258064516,0.315903583666667,0.233,0.268333333333333,0.315666666666667,0.388333333333333,0,0,1.3235303,1.895421502,1,1,0.967741935483871,0.833333333333333,2,0,1,0,0,38.4652472256031,38.0421097525809,35.4794300360088,35.2746231196386,0.18,0.14,0.12,0.12,0.57,0.53,0.56,0.81,0.45,0.46,0.48,0.6,0.27,0.24,0.23,0.3
69,1,2,0,0,0,0,1,2,0,0,0,0,0,0,-0.244,-0.392,-0.186,-0.078,0,0,0,0,0,0,95494,0,0,0.0755812092903226,0.58684401,0.202,0.225,0.283333333333333,0.327,0,0,1.171508744,4.401330075,1,1,0.935483870967742,0.866666666666667,2,0,0,1,2,41.3323831944029,40.4058801688453,39.1775316974359,38.3414494668973,0.27,0.23,0.2,0.18,0.77,0.55,0.56,0.81,0.5,0.49,0.5,0.63,0.4,0.31,0.29,0.34
70,4,4,2,2,0,0,2,2,0,0,0,0,0,0,-0.551,-0.32,-0.529,-0.343,0,0,0,0,0,0,122844,0,0,0.116813679096774,0.799656795333333,0.2,0.282,0.274333333333333,0.247333333333333,0,0,0.517317721714286,1.71355027571429,1,1,0.774193548387097,0.533333333333333,0,0,0,2,4,40.9059024515823,40.1929618040029,37.2392376902757,38.9968205495776,0.25,0.21,0.18,0.21,0.79,0.53,0.54,0.54,0.59,0.52,0.39,0.52,0.39,0.29,0.27,0.29
71,4,6,2,6,0,0,0,0,0,0,0,0,2,0,-0.326,-0.384,-0.676,-0.928,0,0,0,0,0,0,56470,0.000373911642857143,0.018076286483871,0.306950074193548,0.144174914333333,0.156666666666667,0.199666666666667,0.201,0.198666666666667,0.010469526,0.1120729762,3.17181743333333,1.44174914333333,0.964285714285714,0.838709677419355,0.903225806451613,0.9,0,0,1,2,6,37.0960221743915,37.4815222272773,36.904063673003,38.0857747299314,0.21,0.19,0.18,0.21,0.56,0.54,0.57,0.82,0.43,0.44,0.44,0.48,0.3,0.28,0.28,0.36
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-0.15,-0.456,-0.511,0,0,0,0,0,0,41711,0,0,0,0.000182402533333333,0.118333333333333,0.120666666666667,0.122,0.128666666666667,0,0,0,0.005472076,1,1,1,0.966666666666667,1,0,0,0,0,42.0019886218383,40.5936523283777,42.1486786727705,45.2932661723949,0.2,0.19,0.16,0.19,0.83,0.61,0.9,1.09,0.44,0.44,0.45,0.5,0.36,0.29,0.35,0.42
73,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.302,-0.347,-0.402,-0.279,0,0,0,0,0,0,118353,0,0,0,0.214749393,0.199,0.225666666666667,0.273,0.326333333333333,0,0,0,0.80531022375,1,1,1,0.733333333333333,2,0,0,0,0,41.4500829576315,40.7796754040411,38.3943252382589,37.9001324669734,0.22,0.19,0.17,0.16,0.57,0.55,0.57,0.8,0.52,0.52,0.52,0.63,0.31,0.28,0.27,0.32
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,-0.534,-0.31,1.847,0,0,0,0,0,0,83629,0.175880537714286,0.203584877032258,0.235596297129032,0.9020943439,0.1,0.107,0.101666666666667,0.101666666666667,1.231163764,1.051855198,1.82587130275,3.86611861671429,0.857142857142857,0.806451612903226,0.870967741935484,0.766666666666667,3,0,0,0,0,36.4561321727966,38.7917346064209,37.7731065031822,40.9681082192785,0.36,0.38,0.4,0.38,0.84,0.58,0.87,1.05,0.58,0.58,0.61,0.98,0.48,0.43,0.52,0.55
