id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,pdi0_p1,pdi0_p2,pdi0_p3,pdi0_p4,tdi0_p1,tdi0_p2,tdi0_p3,tdi0_p4,vdi0_p1,vdi0_p2,vdi0_p3,vdi0_p4,cdi0,cdi1,cdi2,cdi3,region,pop14,popurban14,poprural14,clans
40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.176,-0.492,-0.175,-0.235,0,0,0,1,0,0,83630,3.31566956103333,1.32260270677419,0.042863234,0.145277405064516,0.283666666666667,0.219,0.223666666666667,0.189333333333333,7.65154514084615,5.85724055857143,0.64294851,0.9007199114,0.566666666666667,0.774193548387097,0.933333333333333,0.838709677419355,0,0,0,0,35.7609727505312,40.0349191619882,39.692110054941,36.826444083051,0.84,0.43,0.48,0.46,0.83,1.05,1.01,0.79,0.71,0.92,0.91,0.86,0.6,0.84,1,0,0.6,0.83,1,0,0.6,0.71,1,0,0.84,0.59,0.62,0.54,7,76952,18422,49530,Daarood
41,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0.072,0.138,1.741,0.154,0,0,0,0,0,0,268111,0.1069445007,1.50957276306452,0.4113560236,0.00595055187096774,0.166666666666667,0.142333333333333,0.124333333333333,0.126,0.5347225035,5.19963951722222,1.37118674533333,0.092233554,0.8,0.709677419354839,0.7,0.935483870967742,0,0,1,1,40.6915794526401,40.4710205782984,40.880545562944,38.5365253430908,0.91,0.85,0.6,0.57,1.09,0.91,0.88,1.01,0.87,0.59,0.84,1.01,0.6,0.91,1,0,0.6,1,1,1,0.6,0.87,1,0,0.96,0.87,0.67,0.68,14,246702,99581,137626,Daarood
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.949,-0.841,1.084,-0.286,0,0,0,0,0,0,116192,0.00744124183333333,0.0942259943225806,2.40453403266667,1.78770762741936,0.230666666666667,0.258,0.216,0.169666666666667,0.05580931375,0.2921005824,2.77446234538462,2.40951897608696,0.866666666666667,0.67741935483871,0.133333333333333,0.258064516129032,0,0,0,0,38.2694922776888,40.4889299878818,35.4093080961324,33.3830732637193,0.84,1.02,0.84,0.62,0.91,1.12,1.23,1.04,0.9,0.61,0.36,0.34,0.6,0.84,1,0,0.6,0.91,1,0,0.6,0.9,1,0,0.86,1.05,0.94,0.72,18,106914,36917,69997,Dir
43,9,1,0,0,1,0,0,0,1,0,7,1,0,0,-0.839,-0.777,0.292,-0.389,0,0,0,0,0,0,1042310,0.0291936373,0.433659920032258,1.71900161053333,0.892981621741936,0.168666666666667,0.172,0.149,0.141666666666667,0.1459681865,0.746858751166667,1.77827752813793,1.31821096542857,0.8,0.419354838709677,0.0333333333333333,0.32258064516129,0,0,1,1,38.6536679076003,42.3952803656856,37.3459781739158,34.4704557940091,0.71,0.96,0.71,0.42,0.88,1.08,1.23,1.21,0.47,0.4,0.36,0.37,0.6,0.71,1,0,0.6,0.88,1,0,0.47,0.47,0,0,0.75,0.99,0.84,0.62,18,959081,691852,223229,Dir
44,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1.752,-0.603,-0.184,0.624,0,0,0,1,1,0,125221,1.2973287397,0.664436018032258,0.0124661826666667,0.0285791478387097,0.158,0.138,0.130333333333333,0.127,3.8919862191,1.71645971325,0.18699274,0.0805412348181818,0.666666666666667,0.612903225806452,0.933333333333333,0.645161290322581,0,0,1,1,38.2716531062734,40.1047954268878,40.4232555550217,38.6210659627827,0.88,0.68,0.82,0.82,0.56,0.55,0.75,0.85,0.37,0.36,0.36,0.36,0.6,0.88,1,0,0.56,0.56,0,0,0.37,0.37,0,0,0.8,0.65,0.81,0.83,13,115222,13943,89599,Hawiye
45,3,0,2,0,0,0,1,0,0,0,0,0,0,0,-0.777,-0.254,0.945,0.42,0,0,0,0,0,0,63484,0.136379360166667,0.188160278967742,0.3200181533,0.0885895601290323,0.147333333333333,0.138666666666667,0.125666666666667,0.123,0.511422600625,0.343115802823529,0.417414982565217,0.211252028,0.733333333333333,0.451612903225806,0.233333333333333,0.580645161290323,0,0,0,0,38.4174068233255,43.0881989126977,41.3921263309679,40.2713384822733,0.33,0.84,1.47,1.26,0.87,1.09,1.06,1.02,0.54,0.5,0.49,0.53,0.33,0.33,0,0,0.6,0.87,1,0,0.54,0.54,0,0,0.47,0.9,1.36,1.2,4,58415,3616,54799,Daarood
46,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.892,-0.773,1.547,-0.263,0,0,0,0,0,0,159962,2.81373684033333,1.22977631209677,0.122803846666667,0.148457668064516,0.365,0.271333333333333,0.217333333333333,0.219,8.441210521,6.35384427916667,3.6841154,0.920437542,0.666666666666667,0.806451612903226,0.966666666666667,0.838709677419355,0,0,1,1,36.8476666845439,37.3607089966986,37.485635258536,35.077036360067,1.01,0.82,0.92,0.71,1.05,1.31,1.07,0.83,0.62,0.63,0.84,0.95,0.6,1,1,1,0.6,1,1,1,0.6,0.62,1,0,1.02,0.94,0.96,0.74,8,147189,23556,114503,Hawiye
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772,-0.35,0.061,0.204,0,0,0,0,0,0,106408,2.376842808,0.391493095612903,0.669305489666667,1.03184231741935,0.302333333333333,0.319333333333333,0.366,0.438666666666667,7.130528424,1.5170357455,5.0197911725,3.55412353777778,0.666666666666667,0.741935483870968,0.866666666666667,0.709677419354839,0,0,0,0,38.6615807527324,39.0279424579805,37.9730511216837,34.0758179820352,0.83,0.69,1.06,0.88,0.54,0.55,0.55,0.79,0.55,0.54,0.77,0.95,0.6,0.83,1,0,0.54,0.54,0,0,0.55,0.55,0,0,0.76,0.66,0.93,0.86,9,97911,10155,80756,Hawiye
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523,-0.977,-0.32,0.71,0,0,0,0,0,0,88996,0.526177065666667,0.415198891483871,0,0.00080523564516129,0.175666666666667,0.151,0.14,0.138,2.25504456714286,1.17010596690909,0,0.00832076833333333,0.766666666666667,0.645161290322581,1,0.903225806451613,0,0,0,0,40.2819222854567,40.7758233767677,40.544413961959,39.4641034756264,0.28,0.36,0.36,0.33,0.54,0.55,0.53,0.49,0.51,0.48,0.49,0.48,0.28,0.28,0,0,0.54,0.54,0,0,0.51,0.51,0,0,0.34,0.4,0.4,0.37,13,81890,25028,56772,Daarood
49,1,81,1,81,0,0,0,0,0,0,0,0,0,0,0.852,-0.17,0.421,0.381,0,0,0,0,0,0,189990,3.40893443333333,1.01638197564516,0.659219658,1.09663965445161,0.381,0.346666666666667,0.411666666666667,0.444333333333333,6.81786886666667,6.301568249,3.955317948,3.09052993527273,0.5,0.838709677419355,0.833333333333333,0.645161290322581,0,0,1,81,35.3193316309265,39.3251317282325,37.5632947798178,33.0635915988598,0.77,0.65,1.02,0.85,0.5,0.53,0.53,0.55,0.51,0.55,0.77,0.95,0.6,0.77,1,0,0.5,0.5,0,0,0.51,0.51,0,0,0.71,0.62,0.9,0.78,11,174819,20761,146058,Hawiye
50,3,4,1,2,1,2,1,0,0,0,0,0,0,0,0.67,-0.713,-0.252,-0.717,0,0,0,0,0,0,194639,2.82838385083333,1.37641693290323,0.0199449,0.0489008217419355,0.301666666666667,0.238666666666667,0.223333333333333,0.221333333333333,7.07095962708333,8.533784984,0.598347,0.1515925474,0.6,0.838709677419355,0.966666666666667,0.67741935483871,0,0,2,4,36.95909348582,37.8829187280691,37.1786827853945,35.6801678139431,0.8,0.63,0.92,0.73,1.02,1.1,1.07,0.95,0.41,0.43,0.42,0.37,0.6,0.8,1,0,0.6,1,1,1,0.41,0.41,0,0,0.86,0.74,0.96,0.79,12,179097,63090,89637,Hawiye
51,5,4,1,2,2,2,2,0,0,0,0,0,0,0,0.362,-0.402,-0.373,-0.129,0,0,0,0,0,0,176855,3.08895886313333,0.938631394774194,0.621754059766667,0.811600228064516,0.306,0.317,0.365,0.419333333333333,5.14826477188889,2.42479776983333,3.10877029883333,2.79551189666667,0.4,0.612903225806452,0.8,0.709677419354839,2,1,2,4,36.8167335662538,40.1692782202615,37.2572212868447,33.8628802508906,0.7,0.46,0.52,0.49,0.49,0.5,0.5,0.5,0.5,0.53,0.72,0.83,0.6,0.7,1,0,0.49,0.49,0,0,0.5,0.5,0,0,0.65,0.47,0.52,0.49,9,162733,116440,36293,Hawiye
52,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0.532,-0.681,-0.606,-0.52,0,0,0,0,0,0,285081,2.71214790533333,1.07959837516129,0.333763476666667,0.574087560193548,0.344,0.314666666666667,0.368,0.394,6.78036976333333,11.1558498766667,3.33763476666667,2.22458929575,0.6,0.903225806451613,0.9,0.741935483870968,0,0,0,0,36.1871194069884,41.4754759956951,38.5436482873438,32.9678867083382,0.67,0.39,0.53,0.53,0.42,0.45,0.46,0.45,0.39,0.43,0.43,0.41,0.6,0.67,1,0,0.42,0.42,0,0,0.39,0.39,0,0,0.61,0.41,0.51,0.51,10,262317,8613,252214,Hawiye
53,3,1,1,1,1,0,0,0,0,0,1,0,0,0,1.385,0.342,0.557,-0.201,0,0,0,1,0,0,170014,0.4906890078,1.94496230006452,0.544169466266667,6.98680322580645e-05,0.203666666666667,0.158333333333333,0.135,0.137333333333333,2.453445039,5.02448594183333,1.48409854436364,0.0010829545,0.8,0.612903225806452,0.633333333333333,0.935483870967742,0,0,1,1,39.9563464549575,41.6381627357742,40.6949727432481,38.1054808210526,1.03,0.93,0.58,0.64,1.07,1.06,1.05,1.04,0.97,0.88,1.11,1.31,0.6,1,1,1,0.6,1,1,1,0.6,0.97,1,0,1.04,0.96,0.7,0.74,16,156438,76498,76520,Daarood
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.515,-0.723,0.216,0.696,0,0,0,0,0,0,259583,0.00581556513333333,0.388265391741935,0.916049775,0.370612241129032,0.171666666666667,0.159,0.138,0.136333333333333,0.087233477,0.925863626461538,1.05698050961538,0.820641391071429,0.933333333333333,0.580645161290323,0.133333333333333,0.548387096774194,0,0,0,0,38.1802321810211,41.8806917377805,38.6952168563851,37.6956293001323,0.27,0.5,0.66,0.67,0.85,1.06,1.07,1.04,0.56,0.52,0.73,0.95,0.27,0.27,0,0,0.6,0.85,1,0,0.56,0.56,0,0,0.41,0.64,0.76,0.76,15,238855,48555,190200,Daarood
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.738,-0.6,0.445,1.613,0,0,0,0,0,0,109568,0,0.262668514193548,0.293039999833333,0.165662396645161,0.093,0.090333333333333,0.085333333333333,0.081,0,0.904747104444444,0.676246153461538,0.395041099692308,1,0.709677419354839,0.566666666666667,0.580645161290323,0,0,0,0,43.1276274354218,48.7546060699468,48.7888511270781,47.7442537932295,0.58,1.06,1.17,0.94,0.93,1.16,1.12,1.07,0.44,0.42,0.41,0.39,0.58,0.58,0,0,0.6,0.93,1,0,0.44,0.44,0,0,0.67,1.09,1.16,0.97,1,100819,6407,86552,Dir
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.403,-0.412,-0.146,0.323,0,0,0,1,0,0,75705,2.828576735,1.45738339254839,0.0541198503333333,0.0823013290322581,0.226,0.170666666666667,0.171333333333333,0.160666666666667,8.485730205,4.107171379,0.811797755,0.51026824,0.666666666666667,0.645161290322581,0.933333333333333,0.838709677419355,0,0,0,0,39.2271673345407,41.0339530238981,40.6667571902959,37.4133267127718,0.98,0.76,0.79,0.63,0.91,1.13,1.07,0.79,0.71,0.89,0.85,0.84,0.6,0.98,1,0,0.6,0.91,1,0,0.6,0.71,1,0,0.96,0.85,0.86,0.67,7,69660,15765,37515,Reewin
57,12,13,5,4,1,1,5,8,0,0,0,0,1,0,0.316,-0.418,-1.72,-1.06,0,0,0,0,0,0,215510,1.50641268266667,0.487991741935484,0.0062769781,0.545540223225806,0.324666666666667,0.311666666666667,0.336333333333333,0.312333333333333,5.64904756,15.127744,0.0941546715,2.81862448666667,0.733333333333333,0.967741935483871,0.933333333333333,0.806451612903226,1,1,6,13,37.2422924066273,38.5575484679875,36.3910402074875,32.7841925324612,0.72,0.41,0.5,0.5,0.53,0.52,0.51,0.5,0.37,0.35,0.34,0.32,0.6,0.72,1,0,0.53,0.53,0,0,0.37,0.37,0,0,0.67,0.44,0.5,0.5,10,198301,42057,119144,Dir
58,2,23,0,0,0,0,1,23,0,0,1,0,0,0,-0.628,-0.463,0.277,-0.424,0,0,0,0,0,0,110154,0.125555430033333,0.902735286258064,1.61572417076667,0.41460196116129,0.175666666666667,0.172666666666667,0.151666666666667,0.152,0.342423900090909,2.15267645184615,2.55114342752632,1.6065825995,0.633333333333333,0.580645161290323,0.366666666666667,0.741935483870968,0,0,1,23,38.481931059025,42.2263315017154,37.8090278792024,34.7613606426153,0.44,0.56,0.48,0.45,1.02,1.03,1.2,1.06,0.63,0.61,0.84,1.03,0.44,0.44,0,0,0.6,1,1,1,0.6,0.63,1,0,0.59,0.67,0.66,0.6,17,101358,22798,78560,Dir
59,7,31,1,0,1,0,5,31,0,0,0,0,0,0,-0.722,-0.911,1.43,0.414,0,0,0,0,0,0,56633,0.00727400866666667,0.300648464322581,1.0383381569,0.29999187116129,0.190666666666667,0.177,0.149333333333333,0.145,0.043644052,0.716930953384615,1.4159156685,0.7749790005,0.833333333333333,0.580645161290323,0.266666666666667,0.612903225806452,0,0,5,31,35.1027319982663,38.9393862860591,38.2362717160537,37.653790994246,0.83,1.3,1.6,1.18,0.85,1.13,1.06,0.98,0.86,0.54,0.68,0.86,0.6,0.83,1,0,0.6,0.85,1,0,0.6,0.86,1,0,0.84,1.25,1.46,1.13,4,52111,6792,45319,Daarood
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599,-0.573,-0.289,-0.523,0,0,0,0,0,0,113430,3.072527437,1.73354072032258,0.064471701,0.238610536451613,0.303,0.234666666666667,0.245,0.198333333333333,7.09044793153846,6.71747029125,0.967075515,1.479385326,0.566666666666667,0.741935483870968,0.933333333333333,0.838709677419355,0,0,0,0,35.9004110079891,39.326612924579,37.8297435105617,34.6932406728054,0.7,0.5,0.86,0.67,0.85,1.08,1,0.95,0.67,0.9,0.89,0.83,0.6,0.7,1,0,0.6,0.85,1,0,0.6,0.67,1,0,0.73,0.65,0.9,0.74,5,104373,7586,92737,Reewin
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352,0.017,0.957,-0.203,0,0,0,0,0,0,93015,0.0319748737,0.679126501225806,0.471580090833333,0.0244419949677419,0.144666666666667,0.132666666666667,0.121666666666667,0.123333333333333,0.1598743685,1.315807596125,0.70737013625,0.126283640666667,0.8,0.483870967741935,0.333333333333333,0.806451612903226,0,0,0,0,39.2574199920829,42.402254354009,40.3335335504765,38.2955204433954,0.38,0.5,0.59,0.59,0.62,0.62,0.83,0.97,0.56,0.53,0.74,0.92,0.38,0.38,0,0,0.6,0.62,1,0,0.56,0.56,0,0,0.44,0.53,0.65,0.68,4,85588,52976,21966,Daarood
62,10,15,6,8,0,0,4,7,0,0,0,0,0,0,0.361,-0.713,-1.354,-0.973,0,0,0,0,0,0,317766,2.34253598543333,0.960373912903226,0.123794780166667,0.448968761032258,0.346666666666667,0.303,0.329,0.346333333333333,5.85633996358333,14.88579565,1.23794780166667,1.98829022742857,0.6,0.935483870967742,0.9,0.774193548387097,0,0,5,15,36.9637349383993,42.3686290743904,39.7402003501463,33.9840825010073,0.59,0.32,0.48,0.47,0.46,0.48,0.47,0.45,0.39,0.41,0.41,0.39,0.59,0.59,0,0,0.46,0.46,0,0,0.39,0.39,0,0,0.56,0.36,0.48,0.47,10,292392,42398,239104,Reewin
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.607,-0.386,-0.745,0.048,0,0,0,1,1,0,40919,1.53924930166667,2.13321037,0.118404436666667,0.0287792628064516,0.195,0.153,0.153,0.146666666666667,4.617747905,8.26619018375,1.77606655,0.22303928675,0.666666666666667,0.741935483870968,0.933333333333333,0.870967741935484,0,0,0,0,41.1858611096523,41.855713733455,41.146866352209,36.706562299543,0.97,0.75,0.63,0.58,0.88,1.08,1.02,0.91,0.68,0.84,0.86,0.82,0.6,0.97,1,0,0.6,0.88,1,0,0.6,0.68,1,0,0.95,0.83,0.73,0.66,2,37652,0,37652,Reewin
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441,-0.593,0.494,-0.485,0,0,0,0,0,0,85982,5.03086075226667,1.06392021816129,0.5257804185,0.203580714806452,0.301666666666667,0.249333333333333,0.271666666666667,0.272333333333333,10.7804158977143,2.99832061481818,3.154682511,1.2622004318,0.533333333333333,0.645161290322581,0.833333333333333,0.838709677419355,0,0,0,0,35.1389524376784,42.3058274126561,39.1264202980133,36.7034946989528,0.64,0.52,0.91,0.73,0.54,0.54,0.56,0.76,0.77,0.98,0.98,0.98,0.6,0.64,1,0,0.54,0.54,0,0,0.6,0.77,1,0,0.62,0.53,0.82,0.74,11,79116,18006,54110,Hawiye
65,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.553,-0.492,0.531,-0.718,0,0,0,0,0,0,25482,3.60531601833333,1.604687836,0.5643305199,0.508026558903226,0.412666666666667,0.360666666666667,0.423666666666667,0.468,7.72567718214286,6.2181653645,4.23247889925,1.5748823326,0.533333333333333,0.741935483870968,0.866666666666667,0.67741935483871,0,0,0,0,35.1049504239923,39.2130460071497,37.564475062476,31.9663953641951,0.69,0.55,0.91,0.74,0.48,0.52,0.52,0.54,0.5,0.56,0.79,0.94,0.6,0.69,1,0,0.48,0.48,0,0,0.5,0.5,0,0,0.64,0.54,0.81,0.69,10,23447,6658,16039,Reewin
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.756,-0.628,0.4,-0.135,0,0,0,0,0,0,82491,0.0627520683666667,0.967170751612903,1.80827278936667,0.885490685483871,0.238,0.218666666666667,0.162666666666667,0.143,0.235320256375,5.99645866,2.35861668178261,3.43127640625,0.733333333333333,0.838709677419355,0.233333333333333,0.741935483870968,0,0,0,0,34.9025282643535,38.8351259928661,36.1030499932,33.4837645692796,0.66,1,0.97,0.65,1.13,1.13,1.25,1.04,0.59,0.56,0.53,0.72,0.6,0.66,1,0,0.6,1,1,1,0.59,0.59,0,0,0.78,1.03,1.04,0.74,17,75904,34937,40967,Dir
67,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.192,0.309,1.014,-0.22,0,0,0,0,0,0,79910,0.0893867246333333,0.903085427193548,0.700232512166667,0.000423700161290323,0.144333333333333,0.131,0.116,0.115333333333333,0.5363203478,3.499456030375,1.90972503318182,0.013134705,0.833333333333333,0.741935483870968,0.633333333333333,0.967741935483871,0,0,1,1,41.2340149399227,41.997116462694,40.4186455654497,36.8586740777462,1.02,1,0.6,0.6,0.62,0.87,1.08,1.05,0.47,0.46,0.48,0.49,0.6,1,1,1,0.6,0.62,1,0,0.47,0.47,0,0,0.92,0.97,0.72,0.71,16,73529,13579,59950,Daarood
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362,-0.862,-0.12,-0.025,0,0,0,1,0,0,80069,2.15751188066667,1.02984740822581,0.259080375,0.518548389354839,0.472333333333333,0.295666666666667,0.238666666666667,0.233333333333333,7.19170626888889,2.66043913791667,1.295401875,2.29642858142857,0.7,0.612903225806452,0.8,0.774193548387097,0,0,0,0,33.2611832766579,35.6425838133894,37.5481025067055,34.6076335794053,0.76,0.42,0.44,0.41,0.88,1.12,1.06,0.79,0.53,0.49,0.69,0.86,0.6,0.76,1,0,0.6,0.88,1,0,0.53,0.53,0,0,0.79,0.6,0.59,0.51,2,73675,17898,48577,Reewin
69,2,1,0,0,1,1,0,0,0,0,0,0,1,0,2.062,-0.532,-0.485,1.934,0,0,0,1,1,1,95494,2.441399939,2.40515604612903,0.251852812666667,0.425934336516129,0.348333333333333,0.231333333333333,0.219333333333333,0.194,7.324199817,8.28442638111111,1.888896095,2.6407928864,0.666666666666667,0.709677419354839,0.866666666666667,0.838709677419355,1,2,1,1,36.4779604912554,37.5266532243202,38.7040699917513,34.2597950583391,0.99,0.79,0.81,0.68,0.87,1.08,1.02,0.78,0.76,0.92,0.93,0.89,0.6,0.99,1,0,0.6,0.87,1,0,0.6,0.76,1,0,0.96,0.86,0.86,0.7,2,87869,19413,59456,Reewin
70,6,15,4,10,0,0,2,5,0,0,0,0,0,0,0.586,-0.833,-0.392,-0.425,0,0,0,0,0,0,122844,2.734088339,1.14712910967742,0.0950132933333333,0.150859743903226,0.307333333333333,0.232333333333333,0.226,0.219666666666667,7.45660456090909,11.8536674666667,2.8503988,0.519628006777778,0.633333333333333,0.903225806451613,0.966666666666667,0.709677419354839,0,0,3,15,37.5452785074063,39.7611890451786,38.648741252053,34.9264987124912,0.7,0.57,0.94,0.73,0.56,0.85,1.01,0.79,0.48,0.51,0.72,0.82,0.6,0.7,1,0,0.56,0.56,0,0,0.48,0.48,0,0,0.66,0.64,0.96,0.75,10,113035,42126,56619,Hawiye
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.027,-0.659,-0.354,-0.187,0,0,0,1,1,1,56470,2.11528417366667,0.439544136903226,0,0.329690282096774,0.195,0.151,0.135333333333333,0.136333333333333,6.345852521,1.94655260628571,0,0.851699895416667,0.666666666666667,0.774193548387097,1,0.612903225806452,0,0,0,0,37.1242831641258,37.5671178139675,38.3307188901687,36.2946651961336,1.04,0.43,0.4,0.37,0.82,1,0.95,0.92,0.36,0.35,0.36,0.36,0.6,1,1,1,0.6,0.82,1,0,0.36,0.36,0,0,0.98,0.57,0.54,0.51,13,51961,30117,9074,Hawiye
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457,-0.292,-0.225,-0.25,0,0,0,0,0,0,41711,0.210509239666667,0.675660841258064,0.4203267702,0,0.133,0.123666666666667,0.116,0.113333333333333,1.05254619833333,1.74545717325,1.2609803106,0,0.8,0.612903225806452,0.666666666666667,1,0,0,0,0,42.2388601241789,45.6014284075614,42.5951165477165,38.3201133172599,0.98,0.87,0.55,0.58,0.88,0.86,1.05,1.06,0.45,0.44,0.45,0.45,0.6,0.98,1,0,0.6,0.88,1,0,0.45,0.45,0,0,0.95,0.87,0.68,0.7,16,38380,11344,27036,Daarood
73,4,5,4,5,0,0,0,0,0,0,0,0,0,0,1.587,-0.676,-0.434,1.653,0,0,0,1,1,0,118353,1.21354826626667,1.96561082590323,0.4795419915,0.355580657419355,0.351666666666667,0.24,0.214666666666667,0.198333333333333,4.5508059985,4.06226237353333,2.3977099575,1.3778750475,0.733333333333333,0.516129032258065,0.8,0.741935483870968,0,0,1,5,36.4452583594582,38.4759802374608,39.9332283957994,36.7569748228291,0.87,0.68,0.75,0.59,0.82,1.02,0.99,0.76,0.55,0.54,0.78,0.91,0.6,0.87,1,0,0.6,0.82,1,0,0.55,0.55,0,0,0.86,0.77,0.81,0.63,2,108902,19992,84110,Reewin
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.699,-0.664,0.135,1.296,0,0,0,0,0,0,83629,0.0880424883333333,0.1692455,0.569538846166667,0.965690384903226,0.112666666666667,0.109666666666667,0.099333333333333,0.089,0.6603186625,0.582956722222222,0.85430826925,1.4968200966,0.866666666666667,0.709677419354839,0.333333333333333,0.354838709677419,0,0,0,0,40.0115341168131,45.840204397454,44.5006882718025,42.8293684285639,0.94,1.53,1.74,1.45,1.18,1.2,1.27,1.03,1.02,0.78,0.51,0.48,0.6,0.94,1,0,0.6,1,1,1,0.6,1,1,1,1,1.45,1.62,1.35,1,76951,6127,70754,Dir
