id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,cdi0,cdi1,cdi2,cdi3,region,clans
47,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0.094,-0.479,-0.487,2.993,0,0,0,0,0,0,109464,0.984354783870968,1.05863363354839,2.11797168466667,10.3516133387097,0.454,0.577666666666667,0.618666666666667,0.554333333333333,5.08583305,3.281764264,6.353915054,17.8277785277778,0.806451612903226,0.67741935483871,0.666666666666667,0.419354838709677,0,0,1,2,31.0901730445495,30.2318485440491,28.4768130748011,28.5277266514596,1.26,1.86,2.23,2.67,1.23,1.22,1.47,1.23,1.33,1.6,1.27,0.86,1.26,1.7,2.04,2.31,9,47
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398,-0.278,-0.442,-0.273,0,0,0,0,0,0,91553,0.000314813774193548,0.000212747258064516,0.000122002566666667,1.48445159832258,0.154666666666667,0.173666666666667,0.202666666666667,0.219666666666667,0.0048796135,0.006595165,0.003660077,2.3008999774,0.935483870967742,0.967741935483871,0.966666666666667,0.354838709677419,0,0,0,0,36.4820746402534,35.5477796155621,36.3707328745965,34.4534151835798,1.71,2.37,2.94,2.72,1.65,1.6,1.66,1.57,1.3,1.31,1.1,0.86,1.69,2.18,2.62,2.43,13,48
49,4,13,2,12,1,1,1,0,0,0,0,0,0,0,0.041,0.203,-0.694,3.597,0,0,0,0,0,0,195448,0.970350648709677,1.54339049583871,1.573526365,13.0173323216129,0.479666666666667,0.628,0.657666666666667,0.598333333333333,4.29726715857143,3.1896736914,5.24508788333333,16.1414920788,0.774193548387097,0.516129032258065,0.7,0.193548387096774,4,2,3,13,30.0921356908789,29.5200416030649,27.7532332964663,28.0419015246316,1.28,1.93,2.37,2.8,1.17,1.12,1.28,1.08,1.13,1.29,1.01,0.75,1.26,1.73,2.1,2.37,11,49
50,2,5,1,1,0,0,1,4,0,0,0,0,0,0,0.509,-1.828,-1.166,0.548,0,0,0,0,0,0,200230,0.228902892774194,0.333658500806452,0.152181200533333,2.73615842867742,0.308333333333333,0.372333333333333,0.521666666666667,0.474666666666667,0.7095989676,1.72390225416667,0.9130872032,4.03909101376191,0.67741935483871,0.806451612903226,0.833333333333333,0.32258064516129,1,1,2,5,32.393118001846,31.5274820640111,27.9513375887385,30.5519343058829,1.97,2.11,2.06,2.45,1.66,1.56,1.61,1.44,1.9,1.78,1.39,0.91,1.89,1.97,1.95,2.2,12,50
51,9,15,7,13,1,0,1,2,0,0,0,0,0,0,-0.109,-0.203,0.706,1.761,0,0,0,0,0,0,181935,0.821828297741935,1.41550926645161,2.84101868633333,8.03173624935484,0.441666666666667,0.620666666666667,0.691333333333333,0.606666666666667,2.31606156636364,2.58122278,5.01356238764706,11.8563725585714,0.645161290322581,0.451612903225806,0.433333333333333,0.32258064516129,2,3,4,15,30.8491254454177,28.5492692645195,27.668837202226,27.8981102953502,1.01,1.39,1.66,1.8,1.31,1.3,1.3,0.99,1.13,1.24,0.92,0.62,1.09,1.36,1.57,1.6,9,51
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,-0.353,-0.738,0.738,0,0,0,0,0,0,293270,0.913696138387097,1.16580008129032,0.895326206666667,4.28152438806452,0.547666666666667,0.678,0.693,0.579,4.04636861285714,5.16282893142857,2.98442068888889,7.80748564882353,0.774193548387097,0.774193548387097,0.7,0.451612903225806,0,0,0,0,29.1612512750785,28.4094475196053,24.881678417099,27.452272149428,1.24,1.87,2.26,2.35,1.46,1.45,1.46,1.11,1.39,1.29,0.95,0.68,1.3,1.76,2.06,2.04,10,52
53,4,3,0,0,3,3,1,0,0,0,0,0,0,0,-0.114,-0.304,-0.398,-0.081,0,0,0,0,0,0,174898,0.000770927838709677,0,0,1.37932131445161,0.126,0.130333333333333,0.171,0.201333333333333,0.0119493815,0,0,2.51523298517647,0.935483870967742,1,1,0.451612903225806,0,0,2,3,36.6133061597317,34.1648593124038,34.0172336313054,36.2448976840944,1.71,2.07,2.38,1.99,1.42,1.39,1.46,1.46,0.61,0.91,1.14,1.03,1.64,1.9,2.15,1.86,16,53
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.557,-0.391,-0.361,0.929,0,0,0,0,0,0,267040,0.0979906460322581,0,0.217806419366667,1.33938942758065,0.128,0.139,0.153,0.150666666666667,0.3037710027,0,0.6534192581,1.80526401108696,0.67741935483871,1,0.666666666666667,0.258064516129032,0,0,0,0,36.1392215356908,33.768027479532,34.5812518184288,39.6721715022333,1.57,1.98,2.27,1.98,1.41,1.36,1.34,1.27,0.48,0.53,0.52,0.51,1.53,1.83,2.04,1.8,15,54
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831,-0.876,-0.403,2.044,0,0,0,0,0,0,112716,0.147010027774194,0.0291569396451613,0,0.94111980483871,0.105,0.119,0.121,0.097666666666667,0.379775905083333,0.129123589857143,0,2.65224672272727,0.612903225806452,0.774193548387097,1,0.645161290322581,0,0,0,0,46.6821562288227,41.9100392483626,42.1703918167767,46.2794834722227,1.02,1.6,2.13,1.98,1.53,1.48,1.34,1.06,1.28,0.94,0.61,0.36,1.15,1.57,1.93,1.75,1,55
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.706,-0.296,-0.115,1.689,0,0,0,1,1,1,77880,0.0793120400967742,0.0654799298064516,0.065144478,3.26431180880645,0.199333333333333,0.214666666666667,0.344333333333333,0.420666666666667,0.273185915888889,0.289982546285714,0.488583585,7.22811900521429,0.709677419354839,0.774193548387097,0.866666666666667,0.548387096774194,0,0,0,0,37.3134036713777,35.3724552426395,33.9187602392394,32.8169301878398,2.16,2.65,2.63,2.06,1.53,1.48,1.56,1.55,1.72,1.75,1.41,1.02,2,2.36,2.36,1.93,7,56
57,21,54,15,37,0,0,5,17,0,0,0,0,1,0,0.124,-1.235,-0.408,0.031,0,0,0,0,0,0,221701,1.06776596,0.710672038709677,1.04199873666667,1.7647703543871,0.437333333333333,0.596333333333333,0.585666666666667,0.421666666666667,4.72867782285714,5.5077083,4.46570887142857,6.07865344288889,0.774193548387097,0.870967741935484,0.766666666666667,0.709677419354839,4,8,8,54,29.6240364841129,28.9406718737877,25.6567615938303,31.799791578626,1.18,1.78,2.23,2.79,1.34,1.32,1.6,1.25,1.75,1.83,1.33,0.83,1.22,1.67,2.07,2.4,10,57
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-0.765,-0.344,0.947,0,0,0,0,0,0,113318,0.604948219806452,0.147107654064516,0.467176062333333,3.30969741967742,0.147666666666667,0.157,0.201333333333333,0.219666666666667,1.25022632093333,0.760056212666667,1.27411653363636,5.700034445,0.516129032258065,0.806451612903226,0.633333333333333,0.419354838709677,0,0,0,0,34.856096917547,32.7657448025827,31.9805620111776,35.0983818861726,2.43,2.36,2.72,2.27,1.5,1.5,1.48,1.48,0.99,1.23,1.38,1.12,2.2,2.15,2.41,2.07,17,58
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.032,-0.434,-0.101,1.897,1,0,0,0,0,0,58260,0.129070235709677,0,0.152465934266667,1.05987773090323,0.141,0.152333333333333,0.167,0.163333333333333,0.4001177307,0,0.9147956056,1.6428104829,0.67741935483871,1,0.833333333333333,0.354838709677419,0,0,0,0,36.0161539950197,33.6095453757964,35.1729910865462,37.7688005669609,1.42,1.78,2.08,1.65,1.4,1.34,1.31,1.26,0.45,0.48,0.48,0.47,1.41,1.67,1.89,1.56,4,59
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.203,1.348,-0.621,1.512,0,0,0,1,1,1,116689,0.450497547193548,0.653962270774194,0.163158335533333,3.52260598354839,0.256666666666667,0.317333333333333,0.434,0.523,1.26958399663636,2.25253671044444,0.815791677666667,7.80005610642857,0.645161290322581,0.709677419354839,0.8,0.548387096774194,0,0,0,0,33.2630805006361,33.0596872707276,29.9364721051625,30.6542068070718,1.84,1.98,1.92,1.89,1.26,1.25,1.44,1.38,1.38,1.32,1.04,0.81,1.7,1.8,1.8,1.76,5,60
61,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.804,-0.26,-0.437,0.906,0,0,0,0,0,0,95687,0.0468409732258065,0,0.0443575101666667,1.48844934683871,0.116,0.123666666666667,0.135,0.134,0.290414034,0,0.266145061,2.19723475009524,0.838709677419355,1,0.833333333333333,0.32258064516129,0,0,1,1,35.7219988102084,34.0573996014003,35.7061371882736,38.8793744118802,1.77,2.24,2.41,1.99,1.32,1.3,1.32,1.31,0.44,0.47,0.47,0.48,1.66,2,2.14,1.82,4,61
62,4,22,4,22,0,0,0,0,0,0,0,0,0,0,0.477,-1.084,-0.504,0.173,0,0,0,0,0,0,326894,1.02854101935484,0.685205979354839,0.980438805333333,3.02573343870968,0.448,0.619666666666667,0.675,0.537666666666667,4.55496737142857,3.03448362285714,3.26812935111111,5.51751391764706,0.774193548387097,0.774193548387097,0.7,0.451612903225806,7,1,3,22,31.8690974626714,30.0772910698551,25.3597597044612,28.8235203499285,2.05,2.2,2.2,2.61,1.23,1.24,1.47,1.09,1.48,1.46,1.04,0.71,1.84,1.96,2.02,2.23,10,62
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.913,-0.596,-0.341,1.306,0,0,0,1,1,1,42095,0.0511427589354839,0.00512693167741935,0,3.05860186258065,0.191,0.188,0.343,0.475666666666667,0.198178190875,0.079467441,0,8.61969615818182,0.741935483870968,0.935483870967742,1,0.645161290322581,0,0,0,0,36.9152977367853,35.8782355278462,33.3063080591281,31.8244589662424,1.18,1.8,2.13,2.11,1.52,1.48,1.63,1.64,2.13,2.12,1.76,1.21,1.27,1.72,2.01,1.99,2,63
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169,-0.454,-0.696,1.703,0,0,0,0,0,0,88452,0.230878584903226,0.654276445354839,0.538424753166667,4.68903421603226,0.293,0.393333333333333,0.481666666666667,0.576,0.7157236132,1.56019767738462,2.30753465642857,8.07555892761111,0.67741935483871,0.580645161290323,0.766666666666667,0.419354838709677,0,0,0,0,34.7278450955959,32.5924609112535,31.2099328145978,28.5660472054856,1.83,1.89,1.88,1.79,1.51,1.49,1.54,1.49,1.58,1.54,1.21,1.13,1.75,1.79,1.79,1.71,11,64
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067,0.403,-0.661,2.668,0,0,0,0,0,0,26214,0.615994902387097,1.61740096829032,1.24825969786667,9.45482910903225,0.534666666666667,0.669333333333333,0.635333333333333,0.591333333333333,2.72797742485714,4.17828583475,3.7447790936,12.7434653208696,0.774193548387097,0.612903225806452,0.666666666666667,0.258064516129032,0,0,0,0,29.6261652483251,28.2416989602405,25.7252569559162,27.2797979920785,2.05,2.16,2.15,2.21,1.38,1.38,1.37,1.02,1.22,0.99,0.7,0.47,1.89,1.97,1.95,1.91,10,65
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.537,-0.757,-1.102,1.382,0,0,0,0,0,0,84861,0.736174804516129,0.230202304193548,0.1953058315,3.43471459267742,0.159,0.162666666666667,0.230666666666667,0.28,1.42633868375,0.792919047777778,0.732396868125,6.6547595233125,0.483870967741935,0.709677419354839,0.733333333333333,0.483870967741935,0,0,0,0,33.5157664992745,30.06438517539,31.5760555002774,34.9128860138104,1.69,1.63,1.92,1.63,1.54,1.53,1.42,1.36,0.92,1.11,1.11,0.9,1.65,1.61,1.79,1.56,17,66
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.002,-0.264,-0.752,0.173,0,0,0,1,0,0,82205,0.0246143029354839,0,0.00813248266666667,0.764730489193548,0.108666666666667,0.116,0.129,0.140333333333333,0.1526086782,0,0.0813248266666667,1.3170358425,0.838709677419355,1,0.9,0.419354838709677,0,0,0,0,35.671948099789,33.5792725143022,32.832500595884,37.4175927541665,1.65,1.87,2.09,1.83,1.41,1.41,1.44,1.35,0.45,0.48,0.47,0.49,1.59,1.75,1.93,1.71,16,67
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981,-1.272,-0.39,0.219,0,0,0,0,0,0,82369,0.736208221,0.926372330322581,0.126958223333333,2.33175491670968,0.301,0.311666666666667,0.495,0.633,2.53582831677778,2.39312852,0.76174934,4.517775151125,0.709677419354839,0.612903225806452,0.833333333333333,0.483870967741935,0,0,0,0,33.3388729921036,32.9357537688124,31.0361974135439,28.7248715352317,2.12,2.27,2.19,2.51,1.63,1.55,1.57,1.5,1.59,1.59,1.3,1.03,2,2.09,2.04,2.26,2,68
69,3,7,1,3,1,4,1,0,0,0,0,0,0,0,0.245,-1.009,-0.335,1.302,0,0,0,0,0,0,98238,0.288485383645161,0.254346301612903,0.178575746333333,3.24436319806452,0.259333333333333,0.258,0.433333333333333,0.574333333333333,0.993671877,1.57694707,1.3393180975,8.381271595,0.709677419354839,0.838709677419355,0.866666666666667,0.612903225806452,4,1,2,7,34.0684428251935,33.4130524180966,31.8374919410642,28.9279640457194,2.2,2.74,2.63,2.53,1.58,1.58,1.6,1.54,1.71,1.72,1.39,1.02,2.05,2.45,2.37,2.28,2,69
70,5,13,0,0,0,0,5,13,0,0,0,0,0,0,0.937,-1.729,-0.747,0.61,0,0,0,0,0,0,126373,0.345806270806452,0.279872911870968,0.407908198,3.10129954806452,0.266666666666667,0.371666666666667,0.487666666666667,0.464666666666667,0.974544945,1.23943718114286,2.447449188,5.06001505210526,0.645161290322581,0.774193548387097,0.833333333333333,0.387096774193548,0,1,4,13,32.2031155055722,33.0235392367562,30.2227965375998,31.4987962835382,2.07,2.21,2.22,2.63,1.42,1.36,1.64,1.56,1.82,1.77,1.39,1.01,1.9,2,2.08,2.36,10,70
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,-0.166,-0.015,0.398,0,0,0,0,0,0,58092,0.333739598935484,0.56047074983871,0.0766377069666667,2.10964118741936,0.182333333333333,0.209333333333333,0.264,0.286666666666667,0.795840582076923,1.0859120778125,0.4598262418,3.84699275352941,0.580645161290323,0.483870967741935,0.833333333333333,0.451612903225806,0,0,0,0,34.2663754742034,32.6475465382078,33.3476611999204,32.7449909880275,2.82,3.07,2.94,2.17,1.58,1.52,1.58,1.59,1.31,1.33,1.14,0.89,2.51,2.68,2.6,2.03,13,71
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.195,-0.35,-0.571,0.04,0,0,0,0,0,0,42909,0.00100265751612903,0,0.0147725300666667,1.50650990322581,0.120666666666667,0.130666666666667,0.180333333333333,0.175,0.0103607943333333,0,0.0886351804,2.74716511764706,0.903225806451613,1,0.833333333333333,0.451612903225806,0,0,0,0,37.4852502011863,35.8762821809925,33.8403511073013,37.4273973578035,1.39,1.87,2.33,2.35,1.22,1.23,1.46,1.44,1.08,1.21,1,0.72,1.34,1.71,2.12,2.12,16,72
73,5,7,3,2,2,5,0,0,0,0,0,0,0,0,0.281,-1.803,-0.309,0.732,0,0,0,0,0,0,121752,0.279416361032258,0.244617931290323,0.0116460773,2.66243918619355,0.269333333333333,0.267333333333333,0.444666666666667,0.578,0.8661907192,1.516631174,0.116460773,5.15847592325,0.67741935483871,0.838709677419355,0.9,0.483870967741935,4,3,3,7,35.1100597351043,33.8900747629687,32.3895640847468,28.9733787186913,1.7,2.37,2.79,2.81,1.63,1.62,1.65,1.59,1.84,1.8,1.44,1.04,1.68,2.18,2.51,2.51,2,73
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,-0.73,-0.315,2.217,0,0,0,0,0,0,86031,0.590993955935484,0.254347773935484,0.0373419826333333,1.09446765058065,0.097333333333333,0.099333333333333,0.114,0.105,1.07769486082353,0.525652066133333,0.186709913166667,3.3928497168,0.451612903225806,0.516129032258065,0.8,0.67741935483871,0,0,0,0,43.0109360451186,38.4827436547325,40.9831591720938,45.3825266589387,1.56,1.99,2.1,1.88,1.42,1.45,1.36,1.08,1.07,1.03,0.81,0.54,1.52,1.85,1.92,1.68,1,74
