id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,pdi0_p1,pdi0_p2,pdi0_p3,pdi0_p4,tdi0_p1,tdi0_p2,tdi0_p3,tdi0_p4,vdi0_p1,vdi0_p2,vdi0_p3,vdi0_p4,cdi0,cdi1,cdi2,cdi3,region,pop14,popurban14,poprural14,clans
41,1,1,0,0,1,1,0,0,0,0,0,0,0,0,-0.105,-0.809,-0.309,-0.233,0,0,0,0,0,0,260705,0.801279352733333,0,0,0.000377471548387097,0.129,0.125333333333333,0.134333333333333,0.135666666666667,3.00479757275,0,0,0.011701618,0.733333333333333,1,1,0.967741935483871,0,0,1,1,44.4696688890829,44.8645229924319,38.9188433419478,37.1699405744835,0.67,0.86,1.28,1.45,0.54,0.54,0.58,0.83,0.62,0.64,0.93,1.1,0.6,0.67,1,0,0.54,0.54,0,0,0.6,0.62,1,0,0.64,0.78,1.11,1.3,14,246702,99581,137626,Daarood
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.681,-0.969,-0.381,-0.355,0,0,0,1,1,1,112982,5.6313062868,0.224116755419355,0.19515176137931,0.0127245348387097,0.163333333333333,0.145,0.159333333333333,0.172,7.67905402745454,0.6947619418,0.808485868571428,0.098615145,0.266666666666667,0.67741935483871,0.758620689655172,0.870967741935484,0,0,0,0,35.8396988236788,42.5655020834717,38.1455269610988,35.1499495723576,1.44,0.41,0.53,0.74,0.87,0.54,0.53,0.53,0.44,0.47,0.49,0.45,0.6,1,1,1,0.6,0.87,1,0,0.44,0.44,0,0,1.3,0.44,0.53,0.69,18,106914,36917,69997,Dir
43,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0.858,-0.976,-0.491,-0.223,0,0,0,0,0,0,1013518,3.17710900123333,0.174383935451613,0.0748647511724138,0.0114431036129032,0.144333333333333,0.129,0.14,0.148,3.81253080148,0.600655777666667,0.241230864888889,0.0709472424,0.166666666666667,0.709677419354839,0.689655172413793,0.838709677419355,0,0,0,0,38.1221505874595,43.8928847386657,39.4435530451363,36.3756991111419,1.19,0.7,0.67,0.71,0.89,0.56,0.56,0.81,0.53,0.52,0.54,0.5,0.6,1,1,1,0.6,0.89,1,0,0.53,0.53,0,0,1.12,0.66,0.64,0.73,18,959081,691852,223229,Dir
44,1,20,1,20,0,0,0,0,0,0,0,0,0,0,-0.526,-0.73,-0.592,-0.322,0,0,0,0,0,0,121762,0.9778410329,0.196466535774194,0.000265243689655172,0.00426328667741935,0.148,0.143666666666667,0.152,0.157333333333333,3.666903873375,0.4060308406,0.007692067,0.03304047175,0.733333333333333,0.516129032258065,0.96551724137931,0.870967741935484,0,0,1,20,41.2120567043119,40.6087797186601,37.2947824358106,36.2231005771129,0.31,0.69,0.72,0.67,0.56,0.59,0.6,0.83,0.58,0.6,0.84,1.03,0.31,0.31,0,0,0.56,0.56,0,0,0.58,0.58,0,0,0.37,0.67,0.69,0.71,13,115222,13943,89599,Hawiye
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.537,-0.844,-0.318,-0.168,0,0,0,0,0,0,61731,0.379488896333333,0.00312728590322581,0,0.000299430870967742,0.13,0.128333333333333,0.139,0.142,1.138466689,0.0193891726,0,0.0046411785,0.666666666666667,0.838709677419355,1,0.935483870967742,0,0,0,0,43.5560601474825,42.1203427127196,36.7031244598024,35.3484086189849,0.72,0.46,0.47,0.42,0.56,0.56,0.58,0.81,0.51,0.53,0.57,0.58,0.6,0.72,1,0,0.56,0.56,0,0,0.51,0.51,0,0,0.68,0.49,0.5,0.52,4,58415,3616,54799,Daarood
46,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.788,-0.965,-0.639,-0.366,0,0,0,0,0,0,155543,1.16241980086667,0.0616439251935484,0.00569699689655172,0,0.268,0.247666666666667,0.268666666666667,0.310666666666667,2.90604950216667,0.272994525857143,0.16521291,0,0.6,0.774193548387097,0.96551724137931,1,0,0,0,0,42.1406487216536,42.436971157213,37.9820087517125,37.2477567730161,0.69,1.38,1.33,1.57,1.04,1.43,1.6,1.44,1.48,1.81,1.74,1.66,0.6,0.69,1,0,0.6,1,1,1,0.6,1,1,1,0.78,1.39,1.4,1.54,8,147189,23556,114503,Hawiye
47,3,0,0,0,1,0,2,0,0,0,0,0,0,0,-0.794,-0.803,-0.119,-0.25,0,0,0,0,0,0,103468,1.932177251,0.0684379483870968,0.0782228813793103,0.00112897409677419,0.286666666666667,0.272333333333333,0.317666666666667,0.395,4.45887057923077,1.0607882,1.13423178,0.034998197,0.566666666666667,0.935483870967742,0.931034482758621,0.967741935483871,0,1,0,0,41.1610390524037,40.9445842461008,40.5142173476795,36.4967760330135,1.49,1.67,1.58,1.28,0.47,0.5,0.56,0.6,0.57,0.86,1.17,1.12,0.6,1,1,1,0.47,0.47,0,0,0.57,0.57,0,0,1.24,1.38,1.33,1.11,9,97911,10155,80756,Hawiye
48,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.382,-0.869,-0.521,-0.32,0,0,0,0,0,0,86538,0.9752763909,0.0803337859354839,0,0,0.158666666666667,0.154666666666667,0.163333333333333,0.164666666666667,3.250921303,0.622586841,0,0,0.7,0.870967741935484,1,1,0,0,0,0,41.2486429708535,42.4564631526933,38.6916692951408,36.7870554529135,0.44,0.73,0.75,0.69,0.79,0.58,0.6,0.84,1.12,1.38,1.35,1.28,0.44,0.44,0,0,0.6,0.79,1,0,0.6,1,1,1,0.53,0.69,0.71,0.73,13,81890,25028,56772,Daarood
49,5,24,1,2,1,1,3,21,0,0,0,0,0,0,-0.885,-0.796,-0.213,-0.331,0,0,0,0,0,0,184742,2.2733498917,0.0329537333870968,0.0629095670344828,0,0.345,0.301666666666667,0.38,0.538666666666667,3.78891648616667,0.25539143375,0.912188722,0,0.4,0.870967741935484,0.931034482758621,1,1,1,5,24,37.927641183409,40.6443709548302,39.2378652163179,35.3062083822289,1.11,1.42,1.35,1.15,0.6,0.86,1.09,1.33,0.68,1.04,1.34,1.43,0.6,1,1,1,0.6,0.6,0,0,0.6,0.68,1,0,0.98,1.28,1.28,1.2,11,174819,20761,146058,Hawiye
50,7,2,6,1,1,1,0,0,0,0,0,0,0,0,-0.844,-0.954,-0.585,-0.379,0,0,0,0,0,0,189263,1.09853374423333,0.0977435510645161,0.0137419124137931,0,0.269666666666667,0.257333333333333,0.274,0.330333333333333,2.99600112063636,0.432864297571429,0.39851546,0,0.633333333333333,0.774193548387097,0.96551724137931,1,0,0,2,2,42.1805656994878,42.0097385202261,38.1082319054753,37.3797771518361,0.69,1.18,1.17,1.43,1.26,1.6,1.58,1.39,1.52,1.83,1.79,1.68,0.6,0.69,1,0,0.6,1,1,1,0.6,1,1,1,0.84,1.28,1.27,1.42,12,179097,63090,89637,Hawiye
51,16,61,6,5,0,0,9,56,0,0,0,0,1,0,-0.918,-0.85,-0.407,-0.263,0,0,0,0,0,0,171970,1.8605200569,0.310161366129032,0.0676959448275862,0.0242228232258065,0.375666666666667,0.315666666666667,0.349,0.507666666666667,2.79078008535,1.92300047,0.9815912,0.250302506666667,0.333333333333333,0.838709677419355,0.931034482758621,0.903225806451613,0,0,8,61,39.1758025774198,39.7759514436211,38.5336471903215,35.8035919255717,1.23,0.98,1.28,1.35,0.54,0.59,0.85,1.1,0.66,0.97,1.24,1.45,0.6,1,1,1,0.54,0.54,0,0,0.6,0.66,1,0,1.06,0.88,1.18,1.29,9,162733,116440,36293,Hawiye
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.944,-0.771,-0.357,-0.29,0,0,0,0,0,0,277206,1.71059919583333,0.0815571221612903,0.0346639517241379,0,0.338,0.311666666666667,0.354,0.536333333333333,3.66556970535714,0.5056541574,1.0052546,0,0.533333333333333,0.838709677419355,0.96551724137931,1,0,0,0,0,37.8622935385809,40.5493405146611,38.1147345966984,35.9075380966061,0.97,1.37,1.1,0.92,0.62,0.68,0.98,1.12,0.63,0.99,1.27,1.36,0.6,0.97,1,0,0.6,0.62,1,0,0.6,0.63,1,0,0.88,1.2,1.07,0.97,10,262317,8613,252214,Hawiye
53,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0.185,-0.784,-0.378,-0.034,0,0,0,0,0,0,165317,1.08298460833333,0.0309581976129032,0,0.00140312141935484,0.144,0.136,0.144333333333333,0.145666666666667,4.06119228125,0.137100589428571,0,0.021748382,0.733333333333333,0.774193548387097,1,0.935483870967742,1,1,1,1,44.0753580111081,46.3996015874364,40.2122859427675,38.2912428179277,1.15,1.21,1.12,1.4,0.86,0.59,0.63,0.89,1.17,1.44,1.42,1.33,0.6,1,1,1,0.6,0.86,1,0,0.6,1,1,1,1.08,1.06,0.99,1.27,16,156438,76498,76520,Daarood
54,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.35,-0.909,-0.555,-0.151,0,0,0,0,0,0,252412,1.05447727083333,0.169220522483871,0,0.00091343335483871,0.142666666666667,0.142333333333333,0.161,0.165,1.86084224264706,0.437153016416667,0,0.00943881133333333,0.433333333333333,0.612903225806452,1,0.903225806451613,0,0,0,0,42.5840653001952,43.252135306761,36.6210209686769,34.7949342385622,1.17,0.54,0.57,0.67,1,0.94,0.78,0.78,0.55,0.6,0.62,0.59,0.6,1,1,1,0.6,1,1,0,0.55,0.55,0,0,1.13,0.64,0.62,0.7,15,238855,48555,190200,Daarood
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.575,-0.856,-0.681,0.45,0,0,0,1,1,1,106541,2.597122207,0.0159625477419355,0.0194955249655172,0.276869096451613,0.084666666666667,0.084333333333333,0.098666666666667,0.107666666666667,4.58315683588235,0.164946326666667,0.188456741333333,1.22613457,0.433333333333333,0.903225806451613,0.896551724137931,0.774193548387097,0,0,0,0,43.4189461919877,42.7859140120699,39.3270484835794,38.4941192977665,1.77,0.51,0.54,0.55,1.24,1.07,0.87,0.87,0.49,0.52,0.79,0.99,0.6,1,1,1,0.6,1,1,1,0.49,0.49,0,0,1.64,0.65,0.62,0.63,1,100819,6407,86552,Dir
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.203,-1.025,-0.41,-0.401,0,0,0,1,0,0,73614,4.99091848076667,0.0573251642903226,0.0783297444827586,0,0.236666666666667,0.163666666666667,0.170666666666667,0.197,7.48637772115,0.2961800155,0.75718753,0,0.333333333333333,0.806451612903226,0.896551724137931,1,0,0,0,0,39.045821692157,47.2986908524768,44.4425736891179,43.3498005109448,1.17,1.48,1.18,1,1.13,1.22,1.23,1.2,0.71,0.75,1.08,1.27,0.6,1,1,1,0.6,1,1,1,0.6,0.71,1,0,1.16,1.42,1.2,1.05,7,69660,15765,37515,Reewin
57,29,67,6,7,6,23,9,37,0,0,1,0,7,0,-0.818,-0.723,-0.236,-0.293,0,0,0,0,0,0,209557,0.994064132,0.0161511512903226,0.0123848034482759,0,0.267666666666667,0.279333333333333,0.291666666666667,0.388666666666667,5.964384792,0.1251714225,0.3591593,0,0.833333333333333,0.870967741935484,0.96551724137931,1,0,0,11,67,38.7158154439765,39.5000965356674,38.4979736741258,36.5369163115725,0.94,1.44,1.13,0.67,0.64,0.65,0.95,1.16,0.66,0.98,1.28,1.23,0.6,0.94,1,0,0.6,0.64,1,0,0.6,0.66,1,0,0.86,1.24,1.09,0.79,10,198301,42057,119144,Dir
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-0.964,-0.513,-0.196,0,0,0,0,0,0,107111,1.81243118613333,0.24178570216129,0.0985531662413793,0,0.148333333333333,0.141,0.151,0.158333333333333,3.02071864355556,0.7495356767,0.408291688714286,0,0.4,0.67741935483871,0.758620689655172,1,0,0,0,0,38.6416648328278,44.4654990326003,41.2006554342387,37.8622941904597,1.21,0.94,0.76,0.9,0.89,0.59,0.85,1.08,0.73,0.78,1.08,1.2,0.6,1,1,1,0.6,0.89,1,0,0.6,0.73,1,0,1.13,0.85,0.78,0.95,17,101358,22798,78560,Dir
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382,-0.863,-0.447,-0.174,0,0,0,0,0,0,55069,0.719826608666667,0.0360045320967742,0,0,0.155666666666667,0.157,0.175666666666667,0.180666666666667,2.6993497825,0.186023415833333,0,0,0.733333333333333,0.806451612903226,1,1,0,0,0,0,39.053727417922,39.2083344023985,34.0259978563086,32.3838923478454,0.82,0.79,0.81,0.91,0.83,0.57,0.57,0.77,0.55,0.59,0.88,1.07,0.6,0.82,1,0,0.6,0.83,1,0,0.55,0.55,0,0,0.82,0.73,0.75,0.88,4,52111,6792,45319,Daarood
60,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.134,-1.002,-0.466,-0.476,0,0,0,0,0,0,110297,3.74481205843333,0.29172522516129,0.102153125517241,0.00129745677419355,0.270666666666667,0.230666666666667,0.248,0.370666666666667,6.60849186782353,1.50724699666667,1.48122032,0.04022116,0.433333333333333,0.806451612903226,0.931034482758621,0.967741935483871,0,0,1,1,37.600972220831,43.1771393267546,40.6990417762079,39.7677333493373,1.23,1.57,1.3,1.14,0.95,1.34,1.32,1.24,0.67,1.07,1.33,1.52,0.6,1,1,1,0.6,0.95,1,0,0.6,0.67,1,0,1.16,1.51,1.31,1.16,5,104373,7586,92737,Reewin
61,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.276,-1.048,-0.481,-0.183,0,0,0,0,0,0,90446,0.715759319066667,0.00223680793548387,0,0,0.124,0.120666666666667,0.128666666666667,0.130333333333333,3.06753993885714,0.023113682,0,0,0.766666666666667,0.903225806451613,1,1,0,0,0,0,44.2467445397979,44.4909264582757,37.6525050069645,36.1023582130781,0.8,0.53,0.55,0.51,0.79,0.54,0.55,0.57,0.48,0.51,0.53,0.53,0.6,0.8,1,0,0.6,0.79,1,0,0.48,0.48,0,0,0.8,0.53,0.55,0.52,4,85588,52976,21966,Daarood
62,4,0,3,0,0,0,1,0,0,0,0,0,0,0,-0.945,-0.778,-0.359,-0.195,0,0,0,0,0,0,308988,1.46944471,0.00917399167741935,0.0259533586206897,0.00220925403225806,0.291333333333333,0.281333333333333,0.308666666666667,0.466,3.673611775,0.0568787484,0.7526474,0.0342434375,0.6,0.838709677419355,0.96551724137931,0.935483870967742,0,0,0,0,39.9305391481369,42.4293764588113,38.411432688479,37.3667236317115,0.94,1.49,1.18,1.01,0.92,1.21,1.27,1.2,0.64,1.02,1.31,1.44,0.6,0.94,1,0,0.6,0.92,1,0,0.6,0.64,1,0,0.94,1.42,1.21,1.06,10,292392,42398,239104,Reewin
63,5,6,5,6,0,0,0,0,0,0,0,0,0,0,1.658,-0.93,-0.471,-0.394,0,0,0,1,1,0,39789,7.911958622,0.0818745632580645,0.013593744137931,0,0.201666666666667,0.152,0.158666666666667,0.167333333333333,14.83492241625,0.423018576833333,0.19710929,0,0.466666666666667,0.806451612903226,0.931034482758621,1,0,0,5,6,42.4679322865651,48.3770624461024,45.3154443086417,42.9647409655462,1.01,0.87,0.82,0.97,0.65,0.99,1.23,1.44,0.8,0.84,1.23,1.47,0.6,1,1,1,0.6,0.65,1,0,0.6,0.8,1,0,0.92,0.9,0.92,1.09,2,37652,0,37652,Reewin
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.535,-0.966,-0.341,-0.378,0,0,0,0,0,0,83607,2.8458943723,0.0759268403870968,0.181945055551724,0.00106664096774194,0.271333333333333,0.230666666666667,0.245666666666667,0.366,5.02216653935294,0.336247436,0.753772373,0.03306587,0.433333333333333,0.774193548387097,0.758620689655172,0.967741935483871,0,0,0,0,38.3559431958343,43.5631462289244,42.1028918838765,40.2633590932061,0.7,0.85,1.18,1.29,0.5,0.57,0.6,0.63,0.55,0.62,0.65,0.91,0.6,0.7,1,0,0.5,0.5,0,0,0.55,0.55,0,0,0.65,0.78,1.04,1.13,11,79116,18006,54110,Hawiye
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.94,-0.813,-0.342,-0.332,0,0,0,0,0,0,24778,2.33520419253333,0.00126396235483871,0.0356662551724138,0,0.366,0.31,0.355,0.554666666666667,3.89200698755556,0.0195914165,1.0343214,0,0.4,0.935483870967742,0.96551724137931,1,0,0,0,0,37.335366474214,40.624146891643,39.0933821741734,35.9777722542092,1.01,1.33,1.05,0.9,0.6,0.67,0.97,1.18,0.61,0.97,1.29,1.41,0.6,1,1,1,0.6,0.6,0,0,0.6,0.61,1,0,0.91,1.16,1.03,0.97,10,23447,6658,16039,Reewin
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,-0.957,-0.469,-0.25,0,0,0,0,0,0,80212,2.9545756302,0.0889432039677419,0.0747073701724138,0.000444531193548387,0.185666666666667,0.161666666666667,0.185666666666667,0.205666666666667,4.924292717,0.393891331857143,0.433302747,0.013780467,0.4,0.774193548387097,0.827586206896552,0.967741935483871,0,0,0,0,37.2755220628215,40.1084491455938,35.2918874750963,32.2937271898404,1.56,0.99,0.91,0.98,0.89,0.6,0.82,0.99,0.7,0.71,0.97,1.14,0.6,1,1,1,0.6,0.89,1,0,0.6,0.7,1,0,1.4,0.89,0.89,0.99,17,75904,34937,40967,Dir
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,-0.973,-0.504,0.384,0,0,0,0,0,0,77703,0.670391958,0.0624021565483871,5.7232275862069e-05,0.00450605580645161,0.124666666666667,0.121333333333333,0.13,0.131666666666667,2.5139698425,0.241808356625,0.001659736,0.069843865,0.733333333333333,0.741935483870968,0.96551724137931,0.935483870967742,0,0,0,0,45.0711867939288,46.5738487964177,39.9250972882281,38.22324940691,0.7,0.65,0.6,0.8,0.56,0.54,0.56,0.82,0.6,0.61,0.89,1.06,0.6,0.7,1,0,0.56,0.56,0,0,0.6,0.6,0,0,0.67,0.62,0.59,0.81,16,73529,13579,59950,Daarood
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,-0.935,-0.448,-0.335,0,0,0,0,0,0,77857,2.43984434016667,0.0221281122580645,0.00184136793103448,0.000322878870967742,0.314666666666667,0.260666666666667,0.267333333333333,0.315666666666667,5.63041001576923,0.137194296,0.05339967,0.010009245,0.566666666666667,0.838709677419355,0.96551724137931,0.967741935483871,0,0,0,0,39.6778957194898,40.6279595682478,37.2339519256799,34.9129042684225,0.75,1.35,1.28,1.48,1.03,1.41,1.61,1.51,1.39,1.66,1.64,1.62,0.6,0.75,1,0,0.6,1,1,1,0.6,1,1,1,0.82,1.36,1.36,1.49,2,73675,17898,48577,Reewin
69,2,10,2,10,0,0,0,0,0,0,0,0,0,0,1.4,-0.957,-0.495,-0.392,0,0,0,1,0,0,92856,7.19793438566667,0.0612339663225807,0.00163083779310345,0,0.327333333333333,0.221666666666667,0.219666666666667,0.253333333333333,10.7969015785,0.3796505912,0.047294296,0,0.333333333333333,0.838709677419355,0.96551724137931,1,0,0,1,10,39.0276948185084,44.1551481652604,41.4443674784674,38.6323163447888,1.06,0.94,0.95,1.14,0.92,1.21,1.41,1.44,1.14,1.48,1.72,1.63,0.6,1,1,1,0.6,0.92,1,0,0.6,1,1,1,1.02,1.01,1.06,1.22,2,87869,19413,59456,Reewin
70,1,2,0,0,1,2,0,0,0,0,0,0,0,0,-0.817,-0.854,-0.394,-0.157,0,0,0,0,0,0,119451,1.43876759533333,0.0438549332903226,0.0407493275862069,0.00355132116129032,0.235666666666667,0.224,0.226,0.285,3.32023291230769,0.226583822,1.1817305,0.110090956,0.566666666666667,0.806451612903226,0.96551724137931,0.967741935483871,0,0,1,2,42.1927845710398,42.7835034122682,38.7108456467182,38.647283323958,1.05,2.05,1.67,1.44,1.03,1.4,1.69,1.49,0.85,1.3,1.53,1.69,0.6,1,1,1,0.6,1,1,1,0.6,0.85,1,0,1.05,1.88,1.68,1.45,10,113035,42126,56619,Hawiye
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.773,-0.742,-0.779,-0.374,0,0,0,0,0,0,54910,0.909982029833333,0.385469025935484,0,0.0191746461935484,0.179333333333333,0.166333333333333,0.185666666666667,0.192,2.48176917227273,1.32772664488889,0,0.0990690053333333,0.633333333333333,0.709677419354839,1,0.806451612903226,0,0,0,0,40.4182211629011,39.8559738648569,36.0626454407413,36.1411302534664,0.22,0.54,0.55,0.51,0.86,1.1,0.89,0.85,0.65,0.68,0.94,1.15,0.22,0.22,0,0,0.6,0.86,1,0,0.6,0.65,1,0,0.38,0.68,0.63,0.59,13,51961,30117,9074,Hawiye
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.287,-0.739,-0.05,-0.068,0,0,0,0,0,0,40558,0.842484397333333,0.0214404989677419,0.00622234,0.000844372,0.126333333333333,0.128,0.129666666666667,0.126666666666667,2.80828132444444,0.0830819335,0.18044786,0.026175532,0.7,0.741935483870968,0.96551724137931,0.967741935483871,0,0,0,0,45.8744113412314,46.7304233339623,42.1186851000292,40.8592969183135,1.21,2.17,1.58,1.46,0.83,0.98,0.84,0.88,1.16,1.17,1.2,1.18,0.6,1,1,1,0.6,0.83,1,0,0.6,1,1,1,1.11,1.87,1.39,1.32,16,38380,11344,27036,Daarood
73,2,11,1,10,1,1,0,0,0,0,0,0,0,0,0.592,-0.864,-0.41,-0.347,0,0,0,0,0,0,115083,3.83716303866667,0.014226149,0.00361646655172414,0,0.254666666666667,0.214,0.218,0.241333333333333,7.1946806975,0.11025265475,0.10487753,0,0.466666666666667,0.870967741935484,0.96551724137931,1,1,1,2,11,41.2152413857826,44.0890231603187,40.946941488907,38.3131951558007,0.68,1.07,1.11,1.39,0.95,1.29,1.51,1.45,1.08,1.46,1.47,1.39,0.6,0.68,1,0,0.6,0.95,1,0,0.6,1,1,1,0.75,1.13,1.21,1.41,2,108902,19992,84110,Reewin
74,3,0,0,0,0,0,0,0,1,0,2,0,0,0,2.772,-0.964,-0.585,0.233,0,0,0,1,1,1,81319,2.32664735633333,0.115633201935484,0.127961137413793,0.282293893677419,0.085333333333333,0.085666666666667,0.090333333333333,0.094666666666667,3.87774559388889,0.896157315,0.742174597,1.250158672,0.4,0.870967741935484,0.827586206896552,0.774193548387097,0,0,0,0,41.7499112959691,40.6540432470555,37.801767110263,36.022735159708,1.49,0.32,0.44,0.39,1.07,0.85,0.6,0.61,0.36,0.39,0.41,0.4,0.6,1,1,1,0.6,1,1,1,0.36,0.36,0,0,1.38,0.45,0.48,0.44,1,76951,6127,70754,Dir
