id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,pdi0_p1,pdi0_p2,pdi0_p3,pdi0_p4,tdi0_p1,tdi0_p2,tdi0_p3,tdi0_p4,vdi0_p1,vdi0_p2,vdi0_p3,vdi0_p4,cdi0,cdi1,cdi2,cdi3,region,pop14,popurban14,poprural14,clans
40,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.869,0.334,-0.087,1.37,0,0,0,1,1,0,91105,0.359114659612903,0.1587455693,0.858303715806452,5.2924133848,0.288666666666667,0.293,0.607666666666667,0.404666666666667,0.795182460571429,0.2976479424375,2.04672424538462,5.88045931644444,0.548387096774194,0.466666666666667,0.580645161290323,0.1,0,0,0,0,35.3853417832516,35.7477558153406,36.7687626256606,36.3352828644096,1.98,1.9,1.86,2.19,0.6,0.84,1.16,1.06,2.21,2.25,2.32,2.28,0.6,1,1,1,0.6,0.6,0,0,0.6,1,1,1,1.63,1.64,1.68,1.9,7,76952,18422,49530,Daarood
41,5,2,1,0,0,0,0,0,4,2,0,0,0,0,-0.197,0.183,0.281,0.629,0,0,0,0,0,0,292075,3.51212580645161e-05,0.0313276364666667,1.11390656264516,1.414090444,0.133333333333333,0.162666666666667,0.192,0.173666666666667,0.001088759,0.104425454888889,1.91839463566667,4.71363481333333,0.967741935483871,0.7,0.419354838709677,0.7,0,0,2,2,39.6647386039074,39.0789112304353,42.0278726803872,43.4512702175582,1.85,1.74,2.07,3.39,0.44,0.73,1.02,1.08,1.81,2.03,2.22,2.09,0.6,1,1,1,0.44,0.44,0,0,0.6,1,1,1,1.5,1.49,1.8,2.81,14,246702,99581,137626,Daarood
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287,-0.013,-0.194,0.583,0,0,0,0,0,0,126578,1.81156206225806,0.912314995,1.2651666243871,3.19576912066667,0.206,0.275666666666667,0.391,0.238,3.11991244055556,1.44049736052632,1.78273478890909,4.793653681,0.419354838709677,0.366666666666667,0.290322580645161,0.333333333333333,0,0,0,0,35.3657915426303,35.9553304327916,39.6296587174369,40.259258562596,4.02,4.01,3.83,4.16,0.53,0.56,0.6,0.91,2.6,2.8,2.83,2.59,0.6,1,1,1,0.53,0.53,0,0,0.6,1,1,1,3.15,3.15,3.02,3.34,18,106914,36917,69997,Dir
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146,0.355,0.023,0.942,0,0,0,0,0,0,1135475,0.712168889870968,0.7871605792,1.45890543951613,3.36689719383333,0.173666666666667,0.243333333333333,0.312333333333333,0.203333333333333,1.05129693266667,1.07340078981818,1.61521673660714,5.05034579075,0.32258064516129,0.266666666666667,0.0967741935483871,0.333333333333333,0,0,0,0,35.4530170109358,35.6510119175252,39.8788890068786,41.3315341324866,3.36,3.43,3.34,4.39,0.52,0.55,0.6,0.94,2.7,3.07,3.2,3.41,0.6,1,1,1,0.52,0.52,0,0,0.6,1,1,1,2.65,2.71,2.65,3.52,18,959081,691852,223229,Dir
44,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.515,0.63,0.018,1.895,0,0,0,1,1,1,136414,0.174144423709677,0.0471644782,0.846440589741935,3.1162742964,0.16,0.206666666666667,0.324666666666667,0.226,0.299915396388889,0.1414934346,2.18663819016667,5.193790494,0.419354838709677,0.666666666666667,0.612903225806452,0.4,0,0,1,1,37.3108929668214,38.156234994571,38.6493011081102,40.6065027127357,2.05,1.9,2.21,4.8,0.53,0.64,0.72,1.08,1.91,2.1,2.26,2.03,0.6,1,1,1,0.53,0.53,0,0,0.6,1,1,1,1.67,1.59,1.83,3.87,13,115222,13943,89599,Hawiye
45,3,22,1,8,0,0,2,14,0,0,0,0,0,0,-0.291,1.425,1.166,1.528,0,0,0,0,0,0,69159,0.00215650058064516,0.0876335454666667,0.567355705967742,0.942622437866667,0.141666666666667,0.158,0.175,0.177,0.00955021685714286,0.202231258769231,0.837525089761905,1.66345136094118,0.774193548387097,0.566666666666667,0.32258064516129,0.433333333333333,0,0,3,22,39.8177234463577,40.8460981356716,43.8252737840644,41.094405747434,1.36,1.16,2.46,3.56,0.52,0.83,1.1,1.14,2.37,2.42,2.28,2,0.6,1,1,1,0.52,0.52,0,0,0.6,1,1,1,1.15,1.08,2.12,2.95,4,58415,3616,54799,Daarood
46,3,2,1,0,2,2,0,0,0,0,0,0,0,0,3.118,-0.615,0.284,-0.033,0,0,0,1,1,1,174260,0.942428467419355,0.1698650026,1.4624653266129,2.054563987,0.299,0.290666666666667,0.543333333333333,0.465666666666667,2.921528249,0.5095950078,3.48741731730769,3.0818459805,0.67741935483871,0.666666666666667,0.580645161290323,0.333333333333333,2,2,1,2,33.7002705938698,33.6837484188335,34.3601962468193,37.6332399064221,2.48,1.61,1.52,2.64,0.94,1.22,1.51,1.58,1.73,1.79,2.28,2.18,0.6,1,1,1,0.6,0.94,1,0,0.6,1,1,1,2.09,1.51,1.52,2.38,8,147189,23556,114503,Hawiye
47,3,1,3,1,0,0,0,0,0,0,0,0,0,0,2.35,1.134,-0.627,0.75,0,0,0,1,1,1,115919,2.89621175748387,3.626347983,2.07200179096774,4.99954491353333,0.613666666666667,0.612333333333333,0.568333333333333,0.323333333333333,4.72539813063158,7.252695966,5.35267129333333,9.99908982706667,0.387096774193548,0.5,0.612903225806452,0.5,0,1,1,1,28.2894992374174,30.3311757575758,32.8672944968554,39.7095074806555,3.18,2.24,1.68,2.07,1.13,1.13,1.03,0.99,1.78,1.51,1.49,1.48,0.6,1,1,1,0.6,1,1,1,0.6,1,1,1,2.67,1.96,1.51,1.8,9,97911,10155,80756,Hawiye
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.107,1.34,-0.225,1.12,0,0,0,1,1,1,96951,0.0284049690645161,0.0526103998,0.747560950354839,2.34510471233333,0.165,0.196333333333333,0.302666666666667,0.218,0.125793434428571,0.263051999,2.3174389461,6.39574012454545,0.774193548387097,0.8,0.67741935483871,0.633333333333333,0,0,0,0,38.9023674105386,39.6410293442601,39.5704962503835,40.4444606733316,1.5,1.03,1.43,3.32,0.51,0.89,1.21,1.28,1.88,2.1,2.3,2.12,0.6,1,1,1,0.51,0.51,0,0,0.6,1,1,1,1.25,0.99,1.37,2.81,13,81890,25028,56772,Daarood
49,4,19,1,18,0,0,1,1,0,0,0,0,2,0,1.909,1.756,-0.661,-0.1,0,0,0,1,1,0,206972,2.41188873980645,3.926302707,2.0449002936129,4.16142918966667,0.643333333333333,0.644,0.702,0.377333333333333,3.7384275467,7.852605414,3.33641626852632,5.67467616772727,0.354838709677419,0.5,0.387096774193548,0.266666666666667,0,0,2,19,29.1174948331857,28.9184270578648,31.6823435776201,37.5376679005131,3.01,2.3,1.79,2.31,0.61,0.6,0.67,1.01,1.52,1.32,1.09,1.11,0.6,1,1,1,0.6,0.61,1,0,0.6,1,1,1,2.41,1.88,1.51,1.98,11,174819,20761,146058,Hawiye
50,7,10,2,1,3,5,2,4,0,0,0,0,0,0,2.585,-1.225,0.079,-0.413,0,0,0,1,1,1,212037,1.21294374354839,0.171619194766667,1.39318373735484,1.67228376933333,0.323666666666667,0.345,0.577333333333333,0.439,3.13343800416667,0.468052349363636,2.699293491125,2.28038695818182,0.612903225806452,0.633333333333333,0.483870967741935,0.266666666666667,9,6,6,10,33.6836225546606,32.1497343201442,33.6278214389324,38.1185482804233,2.39,1.52,1.44,2.23,1.15,1.42,1.46,1.54,1.79,1.83,2.22,2.02,0.6,1,1,1,0.6,1,1,1,0.6,1,1,1,2.08,1.49,1.45,2.06,12,179097,63090,89637,Hawiye
51,14,30,5,9,0,0,9,21,0,0,0,0,0,0,2.328,0.037,-0.541,1.627,0,0,0,1,1,1,192663,2.75741340303226,2.0219754866,2.28110669503226,6.97798518386667,0.622666666666667,0.687,0.736,0.537666666666667,3.71651371713044,3.19259287357895,3.92857264144445,8.051521366,0.258064516129032,0.366666666666667,0.419354838709677,0.133333333333333,23,9,8,30,28.4616625313448,28.4450543298814,28.975076043645,35.8565606908887,2.63,1.9,1.72,2.48,1.3,1.34,1.23,1.22,1.63,1.65,1.42,1.39,0.6,1,1,1,0.6,1,1,1,0.6,1,1,1,2.29,1.76,1.6,2.17,9,162733,116440,36293,Hawiye
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.379,-1.059,-0.115,-0.783,0,0,0,1,1,1,310562,2.32225730645161,0.718712236533333,2.24156957096774,2.027515976,0.565,0.617,0.762666666666667,0.534666666666667,3.78894613157895,1.43742447306667,5.79072139166667,3.20134101473684,0.387096774193548,0.5,0.612903225806452,0.366666666666667,0,0,0,0,30.2229493269992,29.8769885629957,30.365939369975,36.4076454789615,3.02,1.99,1.84,2.18,0.87,1.13,1.22,1.26,1.62,1.68,1.76,1.78,0.6,1,1,1,0.6,0.87,1,0,0.6,1,1,1,2.48,1.77,1.68,1.95,10,262317,8613,252214,Hawiye
53,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0.063,0.585,0.359,-0.345,0,0,0,0,0,0,185210,0.00206793948387097,0.0359901767,1.12571891693548,0.700599947533333,0.135666666666667,0.169666666666667,0.226666666666667,0.187333333333333,0.016026531,0.0981550273636364,1.74486432125,1.16766657922222,0.870967741935484,0.633333333333333,0.354838709677419,0.4,0,0,2,4,38.6272620638455,39.0130856267253,40.6374080717672,44.9411122697992,1.42,1.09,1.12,3.52,0.45,0.52,0.6,0.91,1.21,1.59,2.07,2.07,0.6,1,1,1,0.45,0.45,0,0,0.6,1,1,1,1.18,0.95,0.99,2.87,16,156438,76498,76520,Daarood
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.334,1.554,1.498,2.019,0,0,0,0,0,0,282785,0.0235087181935484,0.4315859947,1.49767615622581,1.74741654233333,0.161333333333333,0.194333333333333,0.223666666666667,0.188,0.0662518421818182,0.719309991166667,2.44357688647368,3.276406016875,0.645161290322581,0.4,0.387096774193548,0.466666666666667,0,0,0,0,37.1645646932475,37.579874444623,41.0239597796082,41.3482370456614,2.66,2.53,2.76,5.84,0.55,0.83,1.05,1.1,2.27,2.22,2.02,1.81,0.6,1,1,1,0.55,0.55,0,0,0.6,1,1,1,2.13,2.1,2.33,4.65,15,238855,48555,190200,Daarood
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0.155,-0.259,2.066,0,0,0,1,1,1,119362,0.300628648096774,0.0513089832666667,0.134601407322581,2.2247787641,0.108333333333333,0.117,0.193333333333333,0.165,0.776624007583333,0.171029944222222,0.34772030225,4.1714601826875,0.612903225806452,0.7,0.612903225806452,0.466666666666667,0,0,0,0,50.8291215420837,49.1644609574259,51.1793388407745,42.2126055032372,4.79,4.52,4.13,7.48,0.59,0.9,1.15,1.34,2.6,2.67,2.73,2.56,0.6,1,1,1,0.59,0.59,0,0,0.6,1,1,1,3.74,3.61,3.38,5.94,1,100819,6407,86552,Dir
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.475,0.688,-0.042,1.746,0,0,0,1,0,0,82472,0.108685566645161,0.112452359066667,0.869643563225807,5.95838847496667,0.208666666666667,0.210333333333333,0.499666666666667,0.269333333333333,0.3369252566,0.259505444,1.68493440375,7.44798559370833,0.67741935483871,0.566666666666667,0.483870967741935,0.2,0,0,0,0,37.7886611570249,38.0891049809391,39.2592633641197,39.8022826417206,2.66,2.63,2.5,2.7,0.55,0.58,0.66,0.7,1.57,1.57,1.88,1.82,0.6,1,1,1,0.55,0.55,0,0,0.6,1,1,1,2.14,2.12,2.04,2.2,7,69660,15765,37515,Reewin
57,12,7,10,3,0,0,2,4,0,0,0,0,0,0,1.961,-1.081,0.545,-0.792,0,0,0,1,1,0,234773,2.21454516322581,0.5633193881,2.00098085064516,1.02149047916667,0.499,0.485,0.582333333333333,0.391666666666667,5.72090833833333,1.29996781869231,4.77156972076923,2.785883125,0.612903225806452,0.566666666666667,0.580645161290323,0.633333333333333,7,11,3,7,29.8910357723578,30.5730743639922,31.8563570518074,38.9970344623509,3.85,2.05,1.81,2.43,0.94,1.19,1.32,1.31,2.24,2.4,2.42,2.13,0.6,1,1,1,0.6,0.94,1,0,0.6,1,1,1,3.12,1.84,1.68,2.15,10,198301,42057,119144,Dir
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,0.109,0.082,0.523,0,0,0,0,0,0,120000,0.498724321354839,0.563905849566667,1.64926457916129,2.4871229507,0.189333333333333,0.275,0.355666666666667,0.227,0.858914109,0.890377657210526,2.04508807816,4.14520491783333,0.419354838709677,0.366666666666667,0.193548387096774,0.4,0,0,0,0,35.7193764156412,35.1536910809033,37.2648844023096,41.0039309958537,4.43,4.04,3.96,6.18,0.54,0.55,0.62,0.94,3.33,3.42,3.47,3.22,0.6,1,1,1,0.54,0.54,0,0,0.6,1,1,1,3.46,3.17,3.13,4.87,17,101358,22798,78560,Dir
59,1,20,1,20,0,0,0,0,0,0,0,0,0,0,-0.628,2.634,1.196,2.293,0,0,0,0,0,0,61695,0.0165400263548387,0.400665446533333,0.779554646967742,2.0399664548,0.182,0.212,0.223333333333333,0.221,0.0466128015454545,0.801330893066666,1.42154082682353,4.37135668885714,0.645161290322581,0.5,0.451612903225806,0.533333333333333,0,0,1,20,36.4590111316439,37.7170774308898,40.3297440224769,37.541027461407,2.39,2.31,3.49,5.63,0.53,0.81,1.09,1.17,2.7,2.6,2.36,2.13,0.6,1,1,1,0.53,0.53,0,0,0.6,1,1,1,1.93,1.93,2.89,4.51,4,52111,6792,45319,Daarood
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.206,0.059,-0.048,1.188,0,0,0,1,1,1,123569,0.88720692016129,0.356992782,1.04731489087097,6.0224934848,0.36,0.420666666666667,0.625,0.473333333333333,3.05593494722222,0.764984532857143,2.70556346808333,7.85542628452174,0.709677419354839,0.533333333333333,0.612903225806452,0.233333333333333,0,0,0,0,34.394206861239,34.0261500203004,34.6266820950061,35.6362246969434,2.13,1.86,1.86,2.5,0.57,0.8,1.14,1.03,1.79,1.79,1.84,1.89,0.6,1,1,1,0.57,0.57,0,0,0.6,1,1,1,1.74,1.6,1.68,2.14,5,104373,7586,92737,Reewin
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,0.191,0.873,0.497,0,0,0,0,0,0,101329,0.00564965132258064,0.0746742638,1.15376638658065,1.055519999,0.135,0.175666666666667,0.191333333333333,0.168,0.04378479775,0.1493485276,1.7883378992,2.26182856928571,0.870967741935484,0.5,0.354838709677419,0.533333333333333,0,0,0,0,38.542009652442,39.0155035211268,42.1301206993203,42.7828073590796,1.83,1.64,2.27,3.87,0.48,0.76,1.03,1.11,2.24,2.51,2.49,2.17,0.6,1,1,1,0.48,0.48,0,0,0.6,1,1,1,1.49,1.42,1.96,3.18,4,85588,52976,21966,Daarood
62,6,10,4,3,0,0,2,7,0,0,0,0,0,0,2.142,-1.233,0.108,-0.776,0,0,0,1,1,1,346169,2.07309734903226,0.466446276533333,2.24562097354839,1.7446793336,0.452,0.503333333333333,0.672333333333333,0.500333333333333,4.94353983230769,0.999527735428571,6.961425018,2.275668696,0.580645161290323,0.533333333333333,0.67741935483871,0.233333333333333,6,2,4,10,33.5149264069264,32.4641828635535,32.3866965811965,38.1998724152192,2.76,1.78,1.64,2.4,0.57,0.9,1.17,1.24,1.09,1.36,1.62,1.61,0.6,1,1,1,0.57,0.57,0,0,0.6,1,1,1,2.21,1.56,1.53,2.11,10,292392,42398,239104,Reewin
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.613,0.342,0.11,1.998,0,0,0,1,1,0,44577,0.0497120656774193,0.0371857172666667,1.09836559396774,8.719851447,0.187333333333333,0.239,0.491333333333333,0.22,0.1926342545,0.2231143036,3.09539394663636,13.0797771705,0.741935483870968,0.833333333333333,0.645161290322581,0.333333333333333,0,0,0,0,36.0757527082555,38.0457612734759,38.2422551724138,44.0271298350825,3.56,3.4,3.38,3.55,0.76,0.58,0.68,1.08,2.14,2.24,2.43,2.55,0.6,1,1,1,0.6,0.76,1,0,0.6,1,1,1,2.86,2.7,2.7,2.93,2,37652,0,37652,Reewin
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,-0.478,-0.626,1.389,0,0,0,1,0,0,93667,0.939798299516129,0.621738140366667,0.830760782258065,7.14985176033333,0.312333333333333,0.341,0.604,0.390666666666667,1.61854151583333,1.1657590131875,1.35545180263158,9.32589360043478,0.419354838709677,0.466666666666667,0.387096774193548,0.233333333333333,0,0,0,0,34.1475544588155,36.2180106775136,34.6931333165322,37.4448019353768,2.18,1.83,1.74,2.84,0.52,0.53,0.91,1.22,0.97,1.26,1.39,1.46,0.6,1,1,1,0.52,0.52,0,0,0.6,0.97,1,0,1.76,1.51,1.53,2.43,11,79116,18006,54110,Hawiye
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.475,0.31,-0.222,-0.462,0,0,0,1,1,1,27759,2.47179160096774,1.97462413406667,2.67472133067742,3.428210474,0.595666666666667,0.637333333333333,0.794,0.624333333333333,4.25697442388889,2.82089162009524,3.45484838545833,4.89744353428571,0.419354838709677,0.3,0.225806451612903,0.3,0,0,0,0,29.1889141004862,29.8736853707415,30.0546858534296,35.7338430917233,3.18,2.46,2.2,2.25,0.62,0.9,1.2,1.03,1.62,1.76,1.82,1.81,0.6,1,1,1,0.6,0.62,1,0,0.6,1,1,1,2.54,2.07,1.95,1.95,10,23447,6658,16039,Reewin
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472,0.995,0.212,2.059,0,0,0,0,0,0,89864,0.825322171419355,0.8184689345,1.69000122306452,5.06676132166667,0.188666666666667,0.253666666666667,0.380666666666667,0.254333333333333,1.599061707125,1.636937869,2.27782773543478,8.00014945526316,0.483870967741935,0.5,0.258064516129032,0.366666666666667,0,0,0,0,34.683039630119,35.220989479147,37.407863425489,37.4299282595249,3.05,2.82,3,4.6,0.55,0.82,1.11,1.22,2.1,2.2,2.3,2.23,0.6,1,1,1,0.55,0.55,0,0,0.6,1,1,1,2.43,2.32,2.53,3.76,17,75904,34937,40967,Dir
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0.564,0.403,0.937,0,0,0,0,0,0,87052,0.00597307461290323,0.1293922462,0.633275316774194,0.905405901866667,0.129666666666667,0.176666666666667,0.211666666666667,0.157666666666667,0.0308608855,0.352887944181818,1.15479616588235,2.26351475466667,0.806451612903226,0.633333333333333,0.451612903225806,0.6,0,0,0,0,38.0459429150418,38.4993252329608,41.3311759195536,44.5652803723002,1.54,1.01,1.51,4,0.49,0.77,0.98,1.02,1.59,1.91,1.89,1.65,0.6,1,1,1,0.49,0.49,0,0,0.6,1,1,1,1.28,0.95,1.38,3.26,16,73529,13579,59950,Daarood
68,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1.615,-0.903,0.284,0.481,0,0,0,1,1,0,87225,1.49717178251613,0.125233261633333,1.62500421741935,3.33235112433333,0.339333333333333,0.383333333333333,0.754666666666667,0.484333333333333,2.3206162629,0.3756997849,3.35834204933333,4.9985266865,0.354838709677419,0.666666666666667,0.516129032258065,0.333333333333333,1,1,1,1,34.851409824674,32.3993040023985,31.8180564512675,37.4139625116785,3.46,2.5,2.45,2.85,1.05,1.12,1.2,1.34,1.91,1.98,2.15,2.12,0.6,1,1,1,0.6,1,1,1,0.6,1,1,1,2.86,2.16,2.14,2.47,2,73675,17898,48577,Reewin
69,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0.611,-0.552,0.013,1.634,0,0,0,0,0,0,104030,0.408423418612903,0.1814897758,1.18414829151613,7.820467038,0.266666666666667,0.305,0.689,0.39,1.15101145245455,0.4537244395,2.44723980246667,11.730700557,0.645161290322581,0.6,0.516129032258065,0.333333333333333,0,2,0,0,35.9450767263427,35.4385227272727,34.4837426070499,40.1968874243807,3.18,2.85,2.72,3.04,0.55,0.57,0.62,0.93,2,2.02,2.1,2.02,0.6,1,1,1,0.55,0.55,0,0,0.6,1,1,1,2.52,2.28,2.2,2.52,2,87869,19413,59456,Reewin
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.586,-1.311,0.169,-0.109,0,0,0,1,1,1,133824,1.05924992941935,0.247401004933333,1.76652717309677,2.51203309443333,0.268666666666667,0.286333333333333,0.519333333333333,0.347666666666667,2.736395651,0.570925396,3.04235235366667,3.42549967422727,0.612903225806452,0.566666666666667,0.419354838709677,0.266666666666667,0,0,0,0,34.4446277072922,34.5279654066951,35.1468471204812,39.7160368375326,2.48,1.58,1.44,1.92,0.62,0.92,1.25,1.34,1.37,1.48,1.97,1.95,0.6,1,1,1,0.6,0.62,1,0,0.6,1,1,1,2.02,1.42,1.4,1.78,10,113035,42126,56619,Hawiye
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.433,-0.622,0.521,0.134,0,0,0,1,0,0,61518,0.666108748387097,0.116870632,1.57865267967742,1.78103710333333,0.183666666666667,0.253,0.392333333333333,0.268,1.72078093333333,0.350611896,4.44893027909091,3.56207420666667,0.612903225806452,0.666666666666667,0.645161290322581,0.5,0,0,0,0,37.6916666666666,36.4660441696112,36.7832686654909,40.9382417252224,4.04,2.79,2.67,4.29,0.48,0.58,0.63,0.7,1.65,1.78,1.89,1.79,0.6,1,1,1,0.48,0.48,0,0,0.6,1,1,1,3.15,2.24,2.16,3.39,13,51961,30117,9074,Hawiye
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563,1.949,0.307,0.433,0,0,0,0,0,0,45439,0.0207819980322581,0.381338906733333,1.10926405993548,1.3674304705,0.141,0.161666666666667,0.263333333333333,0.169,0.1288483878,0.715010450125,2.2924790572,2.734860941,0.838709677419355,0.466666666666667,0.516129032258065,0.5,0,0,0,0,38.8434937731402,40.7120532629386,41.3960200717287,46.8197714993768,1.65,1.6,1.58,3.45,0.46,0.49,0.57,0.61,2.01,2.12,2.35,2.23,0.6,1,1,1,0.46,0.46,0,0,0.6,1,1,1,1.35,1.32,1.33,2.74,16,38380,11344,27036,Daarood
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.373,-0.693,0.208,1.341,0,0,0,1,0,0,128931,0.493793826580645,0.040098818,1.37736355806452,5.07513227473333,0.278666666666667,0.342333333333333,0.665333333333333,0.431666666666667,0.956725539,0.1503705675,3.28448233076923,8.01336674957895,0.483870967741935,0.733333333333333,0.580645161290323,0.366666666666667,0,0,0,0,35.8536162005786,34.3801389755828,34.4977810328098,40.1960996441903,3.14,2.6,2.61,2.86,0.59,0.63,0.68,1.1,2.21,2.24,2.33,2.35,0.6,1,1,1,0.59,0.59,0,0,0.6,1,1,1,2.5,2.11,2.13,2.42,2,108902,19992,84110,Reewin
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.598,-0.386,-0.028,2.417,0,0,0,1,1,1,91104,0.96195693383871,0.0975056794666666,0.292339276354839,1.8254102969,0.103333333333333,0.124666666666667,0.174333333333333,0.155333333333333,1.56950868152632,0.243764198666667,0.503473198166667,3.4226443066875,0.387096774193548,0.6,0.419354838709677,0.466666666666667,0,0,0,0,47.7717313949466,45.2936334841979,48.9298579629415,40.95191563318,5.9,5.14,4.47,8.43,0.56,0.9,1.14,1.15,2.71,2.91,2.88,2.72,0.6,1,1,1,0.56,0.56,0,0,0.6,1,1,1,4.56,4.08,3.63,6.61,1,76951,6127,70754,Dir
