id,tot_con_occ,tot_con_fat,batt_occ,batt_fat,civi_occ,civi_fat,expl_occ,expl_fat,prot_occ,prot_fat,riot_occ,riot_fat,stra_occ,stra_fat,spi0,spi1,spi2,spi3,dry,mod_dry,ext_dry,wet,mod_wet,ext_wet,pop,chirps0,chirps1,chirps2,chirps3,ndvi0,ndvi1,ndvi2,ndvi3,avgrain0,avgrain1,avgrain2,avgrain3,norain0,norain1,norain2,norain3,clan,alsha_fat,alsha_occ,fatcon_occ,fatcon_fat,temp0,temp1,temp2,temp3,pdi0,pdi1,pdi2,pdi3,tdi0,tdi1,tdi2,tdi3,vdi0,vdi1,vdi2,vdi3,cdi0,cdi1,cdi2,cdi3
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42,-0.32,-0.155,-0.191,0,0,0,0,0,0,94206,1.01534066851613,0,0,0.000944823322580645,0.181333333333333,0.145333333333333,0.146333333333333,0.154,1.96722254525,0,0,0.00976317433333333,0.483870967741935,1,1,0.903225806451613,1,0,0,0,0,37.8559235620277,40.3923605384813,37.9516230753981,36.2990424098258,3.18,1.46,1.53,1.49,1.36,1.09,1.06,1.06,0.84,0.57,0.79,1,2.73,1.37,1.41,1.38
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,-0.944,-0.196,-0.053,0,0,0,1,0,0,201112,2.45547809219355,0.416496793333333,0.92539571,1.37406224525806,0.511333333333333,0.439,0.469333333333333,0.546666666666667,3.8059910429,2.49898076,2.39060558416667,3.54966080025,0.354838709677419,0.833333333333333,0.612903225806452,0.612903225806452,0,0,0,0,0,34.7919882484975,35.3412853369202,31.7026681156233,31.0976442862531,3.45,1.81,1.54,1.41,0.85,0.54,0.53,0.7,0.86,0.74,0.89,0.85,2.8,1.49,1.29,1.23
50,8,15,2,1,4,14,0,0,1,0,0,0,1,0,0.652,-0.552,-0.461,-2.51,0,0,0,0,0,0,206033,4.07901448967742,0.00107386883333333,0.0967975503225807,0.217165680741935,0.323666666666667,0.234,0.233666666666667,0.286,4.51605175642857,0.032216065,0.3750905075,1.12202268383333,0.0967741935483871,0.966666666666667,0.741935483870968,0.806451612903226,0,14,5,5,15,36.2470130526221,36.9407241162968,36.0290510406972,32.746568649009,2.33,1.17,1.46,1.4,1.16,0.92,0.85,1,0.91,0.82,0.93,0.95,2.03,1.11,1.31,1.3
51,11,27,2,25,2,2,5,0,1,0,0,0,1,0,0.608,-0.563,0.442,0.017,0,0,0,0,0,0,187208,2.37858071987097,0.587655183766667,1.02722884774194,1.55859357903226,0.422333333333333,0.368666666666667,0.427666666666667,0.518333333333333,3.07233342983333,2.203706939125,2.27457816285714,3.22109339666667,0.225806451612903,0.733333333333333,0.548387096774194,0.516129032258065,0,6,5,4,27,35.6000119078212,36.8452006714071,32.657877827957,29.4633750390443,2.34,1.41,1.33,1.04,0.79,0.52,0.51,0.49,0.87,0.54,0.53,0.5,1.96,1.19,1.13,0.91
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748,-0.568,0.017,-1.493,0,0,0,0,0,0,301769,4.03620311741935,0.339214373333333,0.789322421064516,0.690600085,0.605,0.456666666666667,0.442333333333333,0.527666666666667,5.68737712,3.39214373333333,2.71877722811111,3.058371805,0.290322580645161,0.9,0.709677419354839,0.774193548387097,0,0,0,0,0,32.6784583328485,34.4267705325262,32.2068409807872,29.4811627718324,2.94,1.52,1.38,1.33,1.12,0.83,0.56,0.57,1.19,1.01,0.94,0.92,2.49,1.35,1.18,1.14
53,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.844,1.198,-0.204,-0.012,0,0,0,0,0,0,179966,2.51173867458064,0.664826007833333,0,0.00212486774193548,0.19,0.148,0.149,0.177333333333333,4.58022934776471,1.66206501958333,0,0.0219569666666667,0.451612903225806,0.6,1,0.903225806451613,1,0,0,0,0,40.1794302954343,40.5058850423454,38.0152876248342,34.8115638351946,1.53,1.06,1.31,1.48,1.03,0.85,0.84,1.01,1.51,1.46,1.43,1.22,1.41,1,1.19,1.36
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197,0.735,0.478,-0.204,0,0,0,0,0,0,274779,0.426036918612903,1.1115080274,0.32199821716129,0.00715824403225806,0.182333333333333,0.15,0.15,0.167333333333333,0.733730248722222,1.51569276463636,0.665462982133333,0.1109527825,0.419354838709677,0.266666666666667,0.516129032258065,0.935483870967742,1,0,0,0,0,37.9839648907409,39.3588147272383,37.8335552625,36.0715972435666,2.2,2.03,1.44,1.24,1.08,0.84,0.82,0.99,1.23,1.08,1.19,0.99,1.92,1.73,1.29,1.18
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.512,1.909,-0.734,-0.838,0,0,0,1,1,0,115982,2.83127614193548,0.474117434666667,0.0537074791290323,0.0254440401612903,0.113333333333333,0.092,0.092333333333333,0.101666666666667,8.77695604,1.422352304,0.237847407571429,0.112680749285714,0.67741935483871,0.666666666666667,0.774193548387097,0.774193548387097,3,0,0,0,0,43.9730695820238,50.8669048206044,47.1527554147356,45.4891022033331,3.88,1.81,1.42,1.91,1.42,1.14,1.16,1.15,0.96,0.86,1.02,0.98,3.27,1.64,1.35,1.72
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777,0.338,0.076,0.038,0,0,0,1,1,1,80137,8.46742397032258,0.0785668781666667,0.068923645483871,0.0968282566774193,0.314666666666667,0.173333333333333,0.168666666666667,0.176,9.05138424413793,0.336715192142857,0.427326602,0.428810851,0.0645161290322581,0.766666666666667,0.838709677419355,0.774193548387097,2,0,0,0,0,34.8269907718965,40.5916932201255,38.5556028171159,35.8199133741799,4.19,1.8,1.75,2.12,1.53,1.32,1.19,1.11,1.19,0.9,0.89,0.77,3.52,1.68,1.61,1.87
57,6,26,3,4,0,0,3,22,0,0,0,0,0,0,0.093,-1.683,-0.79,-1.884,0,0,0,0,0,0,228125,0.715252789677419,0.0206249825,0.675524101290322,0.407021937419355,0.38,0.346,0.363666666666667,0.383,3.16754806857143,0.206249825,2.99160673428571,2.523536012,0.774193548387097,0.9,0.774193548387097,0.838709677419355,3,26,6,3,26,37.0466217964584,34.2830659419247,31.4203588703937,28.1282264330342,1.29,0.77,0.94,0.65,1.12,1.08,1.04,0.84,0.67,0.44,0.44,0.48,1.25,0.85,0.97,0.7
58,1,3,0,0,0,0,1,3,0,0,0,0,0,0,1.701,1.001,1.301,0.494,0,0,0,1,1,0,116602,3.20157961709677,2.04446667033333,1.02349961474194,0.425943443290323,0.242,0.184,0.175666666666667,0.201666666666667,5.83817459588235,3.40744445055556,1.86638165041176,0.880283116133333,0.451612903225806,0.4,0.451612903225806,0.516129032258065,3,0,0,1,3,33.9895358501325,36.9031250284107,35.7588129902354,32.9985835569867,3.59,3.2,2.39,2.03,1.34,1.04,1.03,1.01,2.01,1.65,1.5,1.21,3.03,2.66,2.05,1.77
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573,1.517,-0.283,-0.406,0,0,0,0,0,0,59948,0.432720868129032,1.03004664033333,0.223324999806452,0.000368688709677419,0.191333333333333,0.159666666666667,0.153666666666667,0.167666666666667,1.3414346912,1.5450699605,0.769230554888889,0.005714675,0.67741935483871,0.333333333333333,0.709677419354839,0.935483870967742,1,0,0,0,0,35.9655510614724,39.2889292204056,37.9937256491969,36.5052205737859,1.98,1.44,1.2,1.09,0.88,0.55,0.74,0.93,1.25,1.05,1.11,0.94,1.7,1.22,1.08,1.05
60,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.247,-0.286,0.803,0.462,0,0,0,1,1,1,120071,10.5481872783871,0.0660775291333333,0.358399142806452,0.563668539032258,0.42,0.240666666666667,0.244333333333333,0.297,12.5766848319231,0.283189410571429,1.388796678375,2.49624638714286,0.161290322580645,0.766666666666667,0.741935483870968,0.774193548387097,2,0,1,0,0,30.9264661191408,36.7701485980893,34.5212017625692,32.5853429477783,3.42,1.28,1.32,1.29,1.43,1.19,0.95,0.93,1.46,1.19,1.14,0.99,2.92,1.25,1.23,1.2
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.626,-0.172,-0.218,-0.164,0,0,0,0,0,0,98460,0.505809313129032,0.300626030233333,0.0231181774193548,0.00122479,0.145666666666667,0.132,0.134333333333333,0.148,0.922358159235294,0.601252060466667,0.0895829375,0.018984245,0.451612903225806,0.5,0.741935483870968,0.935483870967742,1,0,0,0,0,41.8165270593386,40.214048928782,37.4615406779883,35.5900324955456,1.64,1.24,1.33,1.28,0.88,1.04,0.99,1,1.41,1.31,1.21,1.01,1.45,1.19,1.25,1.21
62,2,2,1,0,0,0,1,2,0,0,0,0,0,0,0.516,-1.33,-0.769,-1.806,0,0,0,0,0,0,336368,3.08561109245161,0.12833534,0.532306603967742,0.382811540967742,0.535,0.373666666666667,0.381333333333333,0.463333333333333,4.7826971933,1.2833534,2.35735781757143,2.9667894425,0.354838709677419,0.9,0.774193548387097,0.870967741935484,2,2,2,1,2,34.6350484924334,36.7368949077996,33.7134673158175,29.4318887551988,2.65,1.42,1.28,1.19,0.91,0.81,0.94,0.77,1.12,0.78,0.53,0.54,2.22,1.27,1.2,1.08
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.184,0.38,-0.326,0.111,0,0,0,1,1,1,43315,10.6601546570968,0.276867135,0.00334809864516129,0.031485275483871,0.313,0.157,0.152666666666667,0.155666666666667,11.8023140846429,1.66120281,0.051895529,0.325347846666667,0.0967741935483871,0.833333333333333,0.935483870967742,0.903225806451613,2,0,0,0,0,35.1311059909072,40.6319895682536,39.0761319525325,35.3732384235935,4.27,1.54,1.45,1.89,1.29,1.12,1,1.09,1.22,0.76,0.52,0.55,3.52,1.43,1.34,1.69
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.572,-0.181,-0.659,0.399,0,0,0,1,1,0,91015,6.93895362612903,0.368323801366667,0.195259962580645,0.829646804645161,0.411666666666667,0.25,0.258,0.295333333333333,7.68241294321429,1.381214255125,0.756632355,2.85767232711111,0.0967741935483871,0.733333333333333,0.741935483870968,0.709677419354839,0,0,0,0,0,33.6192852901216,40.5081756698226,35.5710672057508,34.0803988577716,4.2,2.01,1.75,1.72,0.84,0.52,0.51,0.49,0.82,0.48,0.51,0.52,3.36,1.64,1.44,1.41
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.237,-0.418,-0.755,-0.739,0,0,0,1,0,0,26973,5.41774602548387,0.4544174905,0.549689241774194,1.10846739706452,0.594666666666667,0.452333333333333,0.461666666666667,0.561,6.99792194958333,3.40813117875,1.54912422681818,3.4362489309,0.225806451612903,0.866666666666667,0.645161290322581,0.67741935483871,2,0,0,0,0,32.388897891918,34.6592644200106,31.994008742373,30.0376768709625,3.3,1.75,1.55,1.49,0.88,0.56,0.56,0.57,0.94,0.79,0.93,0.92,2.7,1.46,1.3,1.26
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,2.352,1.664,-0.692,0,0,0,1,0,0,87320,4.96690821322581,2.965248396,1.65338694367742,0.232312016258065,0.276666666666667,0.209,0.175666666666667,0.188,9.623384663125,4.23606913714286,3.66107108957143,1.20027875066667,0.483870967741935,0.3,0.548387096774194,0.806451612903226,3,0,0,0,0,32.6085482307733,35.8332277490724,35.0073267291265,33.7014826583946,3.03,2.29,1.97,1.58,1.2,0.83,0.8,1,1.63,1.47,1.33,1.11,2.57,1.93,1.68,1.43
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.686,0.803,-0.244,-0.257,0,0,0,0,0,0,84588,0.531001923387097,0.748432986333333,0.000837962774193548,0,0.165666666666667,0.146,0.151333333333333,0.176666666666667,1.097403975,2.245298959,0.025976846,0,0.516129032258065,0.666666666666667,0.967741935483871,1,1,0,0,0,0,41.2014379237344,39.2368200485464,37.2596913073928,34.2488201244412,2,1.63,1.2,0.91,1.1,0.94,0.9,1.11,1.66,1.62,1.49,1.2,1.78,1.46,1.12,0.96
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.652,-0.896,-1.013,-1.327,0,0,0,1,1,0,84756,5.82009007709677,0.139470096433333,0.389219458322581,0.856882276645161,0.465333333333333,0.264666666666667,0.267,0.303,6.44367115678571,0.464900321444444,1.72368617257143,2.04333465969231,0.0967741935483871,0.7,0.774193548387097,0.580645161290323,2,0,0,0,0,31.3074704281489,37.8854048788101,35.3611720411283,32.5080357754017,2.57,1.65,2.05,1.99,1.44,1.24,1,0.95,1.46,1.32,1.34,1.2,2.29,1.55,1.79,1.73
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,-0.224,-1.764,0.492,0,0,0,1,1,1,101084,10.8918752080645,0.300269960566667,0.135347963225806,0.442021723225806,0.455,0.215333333333333,0.211666666666667,0.215666666666667,11.254937715,1.28687125957143,0.839157372,1.7128341775,0.032258064516129,0.766666666666667,0.838709677419355,0.741935483870968,2,0,0,0,0,31.7289257055058,38.8097251119541,36.7535067387612,31.6603930756003,3.29,1.43,1.81,1.88,1.27,1.08,1.01,1.13,0.97,0.53,0.51,0.53,2.78,1.35,1.61,1.7
70,3,7,1,2,1,1,1,4,0,0,0,0,0,0,0.796,-1.14,-0.785,-2.227,0,0,0,0,0,0,130035,5.22080236967742,0.00696144833333333,0.0972289937741936,0.190938168806452,0.317666666666667,0.207,0.218,0.265666666666667,6.4737949384,0.20884345,0.430585543857143,0.845583319,0.193548387096774,0.966666666666667,0.774193548387097,0.774193548387097,0,2,1,3,7,35.9759477517387,37.4805067001445,36.9145664900521,32.6949434473508,2.36,1.19,1.47,1.43,1.15,1.04,1.01,0.83,0.84,0.54,0.53,0.54,2.06,1.16,1.35,1.28
71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,-0.354,-0.27,-0.206,0,0,0,0,0,0,59776,1.18644984435484,0,0.322034606903226,0.552678168870968,0.233333333333333,0.164333333333333,0.173666666666667,0.195,1.67181568977273,0,0.907552074,1.55754756681818,0.290322580645161,1,0.645161290322581,0.645161290322581,0,0,0,0,0,35.6105689006044,38.0463447336571,35.8986293805224,32.7055642962025,2.59,1.99,2.8,2.48,1.16,1.11,1.09,1.21,1.31,1.26,1.27,1.14,2.24,1.77,2.37,2.16
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48,2.758,-0.237,-0.323,0,0,0,1,0,0,44152,1.53623487419355,1.25053422933333,0.000351761483870968,0.00137236674193548,0.201,0.157666666666667,0.1613,0.199666666666667,3.17488540666667,4.68950336,0.010904606,0.0212716845,0.516129032258065,0.733333333333333,0.967741935483871,0.935483870967742,1,0,0,0,0,39.7908607099015,41.6839376127,39.9443618077868,36.7757577571144,2.19,2.02,1.44,1.58,1.09,0.85,0.84,1.06,2.01,1.82,1.63,1.26,1.92,1.73,1.29,1.45
73,4,2,4,2,0,0,0,0,0,0,0,0,0,0,2.429,-0.715,-0.396,-0.673,0,0,0,1,1,1,125281,9.7315342183871,0.409698764066667,0.226254394516129,0.330197877290323,0.441333333333333,0.222666666666667,0.226333333333333,0.253333333333333,10.0559186923333,1.36566254688889,1.402777246,1.0236134196,0.032258064516129,0.7,0.838709677419355,0.67741935483871,2,0,2,2,2,32.1704481065169,39.5564607366136,37.2494804218822,33.6018267607902,4.08,2.19,1.84,1.84,1.4,1.23,1.15,1.12,1.62,1.4,1.37,1.21,3.41,1.95,1.67,1.66
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.537,1.499,-0.648,-0.633,0,0,0,1,1,0,88524,1.86738772806452,0.695427237766667,0.333231650967742,0.231324976548387,0.123,0.100666666666667,0.096666666666667,0.101333333333333,4.82408496416667,1.098043007,0.737870084285714,0.7171074273,0.612903225806452,0.366666666666667,0.548387096774194,0.67741935483871,3,0,0,0,0,41.961826903807,46.319092050157,42.5680860267485,43.023512368434,3.31,1.99,1.56,2.57,1.37,1.08,1.1,1.12,1,0.88,1.02,1.01,2.83,1.76,1.45,2.21
